NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
XIDELANG HOLDINGS LTD [S] (5156.KL),XDL.KL,D,20180515,0.13,0.14,0.13,0.135,8238,0
WCT-C9,WCT-C9.KL,D,20180515,0.055,0.06,0.055,0.055,14400,0
XINHWA,XINHWA.KL,D,20180515,1.12,1.12,0.9,0.9,3770,0
WCT-WE,WCT-WE.KL,D,20180515,0.11,0.13,0.1,0.125,36026,0
XINGHE HOLDINGS BERHAD (0095.KL),XINGHE.KL,D,20180515,0.05,0.055,0.05,0.055,46430,0
WINTONI-WA,WINTONI-WA.KL,D,20180515,0.01,0.01,0.01,0.01,0,0
XINGQUAN INTERNATIONAL SPORTS HOLDINGS LIMITED (5155.KL),XINQUAN.KL,D,20180515,0.055,0.055,0.055,0.055,0,0
WPRTS-CU,WPRTS-CU.KL,D,20180515,0.04,0.05,0.04,0.05,1998,0
XOX BHD [S] (0165.KL),XOX.KL,D,20180515,0.08,0.08,0.075,0.08,54574,0
WPRTS-CV,WPRTS-CV.KL,D,20180515,0.09,0.115,0.09,0.115,12,0
Y&G CORPORATION BHD [S] (7003.KL),Y&G.KL,D,20180515,0.97,0.97,0.97,0.97,0,0
WPRTS-CW,WPRTS-CW.KL,D,20180515,0.1,0.125,0.085,0.1,16316,0
Y.S.P.SOUTHEAST ASIA HOLDING BERHAD [S] (7178.KL),YSPSAH.KL,D,20180515,2.52,2.55,2.51,2.51,157,0
WZSATU-WA,WZSATU-WA.KL,D,20180515,0.2,0.2,0.2,0.2,0,0
YEE LEE CORPORATION BHD [S] (5584.KL),YEELEE.KL,D,20180515,2.24,2.24,2.19,2.2,161,0
XDL-WC,XDL-WC.KL,D,20180515,0.01,0.01,0.01,0.01,0,0
YFG BERHAD [S] (7122.KL),YFG.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
XINGHE-WA,XINGHE-WA.KL,D,20180515,0.005,0.005,0.005,0.005,2100,0
YGL CONVERGENCE BERHAD [S] (0086.KL),YGL.KL,D,20180515,0.155,0.16,0.155,0.16,1001,0
XINQUAN-WA,XINQUAN-WA.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
YI-LAI BERHAD [S] (5048.KL),YILAI.KL,D,20180515,0.73,0.73,0.73,0.73,0,0
XINQUAN-WB,XINQUAN-WB.KL,D,20180515,0.015,0.015,0.015,0.015,0,0
YINSON HOLDINGS BERHAD (7293.KL),YINSON.KL,D,20180515,4.18,4.32,4.18,4.24,33557,0
XOX-WA,XOX-WA.KL,D,20180515,0.025,0.025,0.025,0.025,1100,0
YKGI HOLDINGS BERHAD [S] (7020.KL),YKGI.KL,D,20180515,0.24,0.24,0.225,0.23,7732,0
Y&G-WA,Y&G-WA.KL,D,20180515,0.18,0.18,0.18,0.18,0,0
YLI HOLDINGS BERHAD [S] (7014.KL),YLI.KL,D,20180515,0.3,0.3,0.3,0.3,0,0
YINSON-CO,YINSON-CO.KL,D,20180515,0.055,0.055,0.055,0.055,0,0
YNH PROPERTY BERHAD [S] (3158.KL),YNHPROP.KL,D,20180515,1.34,1.4,1.33,1.38,6424,0
YINSON-CP,YINSON-CP.KL,D,20180515,0.04,0.04,0.04,0.04,20,0
YONG TAI BERHAD (7066.KL),YONGTAI.KL,D,20180515,1.43,1.46,1.4,1.42,12988,0
YINSON-CQ,YINSON-CQ.KL,D,20180515,0.09,0.105,0.09,0.095,3905,0
YOONG ONN CORPORATION BERHAD [S] (5159.KL),YOCB.KL,D,20180515,1.07,1.08,1.05,1.08,109,0
YINSON-CR,YINSON-CR.KL,D,20180515,0.175,0.185,0.175,0.175,13000,0
YTL CORPORATION BERHAD (4677.KL),YTL.KL,D,20180515,1.16,1.17,1.08,1.08,431023,0
YKGI-WB,YKGI-WB.KL,D,20180515,0.055,0.055,0.05,0.05,5152,0
YTL HOSPITALITY REIT (5109.KL),YTLREIT.KL,D,20180515,1.13,1.13,1.12,1.12,4268,0
YONGTAI-PA,YONGTAI-PA.KL,D,20180515,1.08,1.09,1.08,1.08,721,0
YTL LAND & DEVELOPMENT BERHAD (2577.KL),YTLLAND.KL,D,20180515,0.5,0.5,0.495,0.495,1956,0
YONGTAI-WA,YONGTAI-WA.KL,D,20180515,0.91,0.92,0.895,0.92,667,0
YTL POWER INTERNATIONAL BHD (6742.KL),YTLPOWR.KL,D,20180515,0.91,0.915,0.815,0.865,270461,0
YTL-C12,YTL-C12.KL,D,20180515,0.015,0.015,0.015,0.015,6100,0
ZECON BERHAD [S] (7028.KL),ZECON.KL,D,20180515,0.5,0.52,0.49,0.495,9060,0
YTL-C14,YTL-C14.KL,D,20180515,0.055,0.055,0.03,0.035,118797,0
ZELAN BERHAD [S] (2283.KL),ZELAN.KL,D,20180515,0.095,0.095,0.085,0.09,79392,0
YTL-C15,YTL-C15.KL,D,20180515,0.01,0.01,0.01,0.01,200,0
ZHULIAN CORPORATION BERHAD [S] (5131.KL),ZHULIAN.KL,D,20180515,1.45,1.5,1.45,1.49,178,0
YTL-C16,YTL-C16.KL,D,20180515,0.02,0.02,0.02,0.02,600,0
YTL-C17,YTL-C17.KL,D,20180515,0.03,0.03,0.025,0.025,10702,0
YTLLAND-LA,YTLLAND-LA.KL,D,20180515,0.455,0.455,0.455,0.455,0,0
YTLPOWR-C2,YTLPOWR-C2.KL,D,20180515,0.015,0.015,0.015,0.015,0,0
YTLPOWR-WB,YTLPOWR-WB.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
ZELAN-WA,ZELAN-WA.KL,D,20180515,0.025,0.025,0.02,0.025,3546,0
