NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
PEB,PEB.KL,D,20090526,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090527,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090528,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090529,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090601,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090602,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090603,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090604,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090605,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090608,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090609,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090610,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090611,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090612,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090615,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090616,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090617,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090618,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090619,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090622,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090623,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090624,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090625,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090626,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090629,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090630,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090701,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090702,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090703,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090706,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090707,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090708,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090709,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090710,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090713,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090714,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090715,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090716,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090717,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090720,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090721,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090722,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090723,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090724,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090727,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090728,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090729,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090730,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090731,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090803,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090804,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090805,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090806,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090807,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090810,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090811,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090812,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090813,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090814,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090817,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090818,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090819,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090820,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090821,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090824,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090825,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090826,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090827,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090828,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090901,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090902,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090903,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090904,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090907,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090908,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090909,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090910,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090911,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090914,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090915,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090916,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090917,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090918,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090923,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090924,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090925,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090928,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090929,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20090930,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091001,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091002,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091005,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091006,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091007,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091008,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091009,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091012,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091013,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091014,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091015,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091016,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091019,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091020,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091021,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091022,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091023,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091026,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091027,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091028,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091029,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091030,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091102,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091103,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091104,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091105,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091106,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091109,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091110,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091111,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091112,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091113,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091116,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091117,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091118,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091119,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091120,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091123,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091124,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091125,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091126,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091130,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091201,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091202,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091203,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091204,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091207,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091208,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091209,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091210,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091211,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091214,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091215,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091216,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091217,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091221,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091222,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091223,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091224,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091228,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091229,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091230,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20091231,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100104,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100105,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100106,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100107,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100108,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100111,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100112,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100113,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100114,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100115,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100118,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100119,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100120,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100121,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100122,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100125,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100126,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100127,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100128,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100129,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100202,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100203,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100204,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100205,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100208,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100209,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100210,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100211,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100212,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100217,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100218,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100219,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100222,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100223,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100224,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100225,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100301,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100302,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100303,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100304,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100305,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100308,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100309,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100310,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100311,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100312,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100315,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100316,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100317,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100318,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100319,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100322,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100323,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100324,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100325,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100326,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100329,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100330,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100331,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100401,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100402,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100405,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100406,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100407,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100408,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100409,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100412,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100413,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100414,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100415,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100416,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100419,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100420,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100421,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100422,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100423,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100426,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100427,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100428,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100429,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100430,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100503,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100504,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100505,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100506,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100507,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100510,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100511,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100512,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100513,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100514,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100517,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100518,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100519,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100520,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100521,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100524,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100525,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100526,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100527,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100531,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100601,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100602,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100603,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100604,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100607,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100608,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100609,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100610,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100611,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100614,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100615,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100616,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100617,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100618,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100621,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100622,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100623,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100624,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100625,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100628,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100629,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100630,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100701,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100702,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100705,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100706,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100707,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100708,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100709,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100712,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100713,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100714,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100715,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100716,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100719,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100720,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100721,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100722,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100723,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100726,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100727,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100728,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100729,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100730,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100802,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100803,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100804,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100805,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100806,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100809,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100810,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100811,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100812,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100813,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100816,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100817,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100818,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100819,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100820,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100823,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100824,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100825,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100826,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100827,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100830,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100901,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100902,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100903,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100906,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100907,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100908,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100909,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100913,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100914,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100915,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100917,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100920,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100921,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100922,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100923,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100924,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100927,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100928,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100929,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20100930,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101001,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101004,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101005,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101006,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101007,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101008,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101011,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101012,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101013,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101014,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101015,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101018,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101019,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101020,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101021,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101022,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101025,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101026,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101027,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101028,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101029,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101101,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101102,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101103,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101104,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101108,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101109,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101110,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101111,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101112,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101115,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101116,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101118,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101119,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101122,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101123,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101124,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101125,0.185,0.185,0.185,0.185,0,0
PEB,PEB.KL,D,20101126,0.185,0.185,0.185,0.185,0,0
