NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980703,0.5868,0.5868,0.5775,0.5775,41,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980707,0.5821,0.5868,0.5775,0.5868,187,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980708,0.5588,0.5775,0.5588,0.5775,93,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980709,0.5775,0.5775,0.5681,0.5681,125,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980710,0.5635,0.5635,0.5588,0.5635,83,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980713,0.5588,0.5588,0.5309,0.5309,93,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980714,0.5216,0.5495,0.5216,0.5216,114,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980715,0.5216,0.5402,0.5216,0.5402,135,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980716,0.5309,0.5309,0.5309,0.5309,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980717,0.5309,0.5355,0.5309,0.5355,31,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980720,0.5402,0.5588,0.5402,0.5402,93,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980721,0.5309,0.5309,0.5169,0.5169,104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980722,0.5216,0.5216,0.5216,0.5216,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980723,0.5123,0.5216,0.5123,0.5216,52,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980724,0.5309,0.5309,0.5309,0.5309,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980727,0.5262,0.5262,0.5216,0.5216,31,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980728,0.5216,0.5216,0.5216,0.5216,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980729,0.5216,0.5216,0.5216,0.5216,10,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980730,0.5216,0.5216,0.5216,0.5216,83,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980731,0.5309,0.5309,0.5169,0.5169,41,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980803,0.5216,0.5216,0.5123,0.5123,93,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980804,0.5123,0.5123,0.5123,0.5123,83,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980805,0.4936,0.5123,0.4936,0.4936,52,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980806,0.4471,0.4657,0.4471,0.4564,52,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980807,0.4564,0.4564,0.4564,0.4564,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980810,0.4238,0.4424,0.4238,0.4377,52,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980811,0.4377,0.4377,0.4098,0.4098,104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980812,0.4564,0.4564,0.4145,0.4145,41,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980813,0.4145,0.4191,0.4098,0.4098,198,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980814,0.4098,0.4098,0.4005,0.4098,145,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980817,0.4005,0.4005,0.4005,0.4005,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980818,0.3912,0.3912,0.3865,0.3912,93,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980819,0.3865,0.4191,0.3865,0.3958,72,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980820,0.4471,0.6333,0.4471,0.4843,531,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980821,0.475,0.475,0.4657,0.4657,52,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980824,0.4005,0.4005,0.4005,0.4005,31,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980825,0.4564,0.461,0.4564,0.461,31,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980827,0.4657,0.4657,0.4284,0.4471,41,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980828,0.4191,0.4471,0.4191,0.4377,41,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980901,0.4377,0.4377,0.4238,0.4238,125,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980902,0.4564,0.461,0.4564,0.461,52,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980903,0.4564,0.5029,0.4564,0.4843,125,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980904,0.5123,0.7265,0.5123,0.6613,1198,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980907,0.9221,1.0245,0.6985,0.8941,5335,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980908,0.95,0.9966,0.6985,0.6985,1636,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980909,0.6985,0.7451,0.652,0.7451,437,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980910,0.7917,0.7917,0.6613,0.6613,281,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980911,0.652,0.652,0.5681,0.5868,198,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980914,0.5775,0.6333,0.5681,0.6333,354,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980915,0.6613,0.6939,0.652,0.6706,406,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980916,0.652,0.7451,0.652,0.7172,510,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980917,0.8196,0.8196,0.7172,0.7172,396,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980918,0.6799,0.6985,0.6706,0.6799,343,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980921,0.6799,0.6846,0.652,0.6613,323,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980922,0.6706,0.6892,0.6706,0.6892,114,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980923,0.6752,0.6799,0.6706,0.6799,354,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980924,0.6892,0.6985,0.6892,0.6985,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980925,0.6892,0.6985,0.6799,0.6892,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980929,0.6706,0.6752,0.6706,0.6752,93,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19980930,0.6613,0.6985,0.652,0.6985,687,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981001,0.652,0.6706,0.652,0.6706,583,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981002,0.652,0.652,0.6333,0.6333,729,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981005,0.6147,0.6147,0.6147,0.6147,41,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981006,0.6426,0.652,0.6426,0.652,72,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981007,0.652,0.6706,0.652,0.652,427,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981008,0.652,0.6613,0.652,0.6613,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981009,0.652,0.6799,0.6473,0.6799,135,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981012,0.7078,0.8382,0.7078,0.801,2219,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981013,0.801,0.801,0.6892,0.6892,969,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981014,0.7358,0.7917,0.7125,0.7358,833,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981015,0.7451,0.7777,0.7451,0.7684,333,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981016,0.7917,0.801,0.7637,0.773,531,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981020,0.801,0.8103,0.7917,0.8103,864,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981021,0.8382,0.8382,0.7684,0.773,708,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981022,0.7824,0.8336,0.7824,0.8103,1292,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981023,0.7963,0.8196,0.7917,0.8196,625,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981026,0.7917,0.7917,0.7637,0.7637,114,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981027,0.7637,0.7637,0.7451,0.7544,229,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981028,0.7637,0.7637,0.7451,0.7451,135,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981029,0.7451,0.7498,0.7358,0.7498,104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981030,0.7591,0.7591,0.7358,0.7358,72,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981102,0.7451,0.787,0.7451,0.773,416,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981103,0.773,0.787,0.7637,0.7637,354,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981104,0.7404,0.8848,0.7404,0.8615,687,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981105,0.8662,0.95,0.8569,0.9034,3834,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981106,0.9127,0.9779,0.8475,0.9686,2563,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981109,1.0245,1.1456,1.0152,1.1176,6742,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981110,1.1642,1.3505,1.0431,1.3039,12651,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981111,1.3505,1.4436,1.3039,1.3225,12901,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981112,1.3039,1.3225,1.127,1.1735,2657,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981113,1.1735,1.276,1.1176,1.2201,2730,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981116,1.2294,1.2387,1.1549,1.1642,1198,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981117,1.2015,1.2294,1.1735,1.1735,1104,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981118,1.1828,1.1828,1.099,1.1083,1875,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981119,1.0897,1.1456,1.0431,1.1456,2459,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981120,1.1456,1.2387,1.1456,1.2108,3449,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981123,1.2574,1.3598,1.2294,1.3505,5689,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981124,1.3971,1.4343,1.3132,1.3598,6085,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981125,1.3598,1.3784,1.3039,1.3598,2146,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981126,1.3598,1.425,1.3039,1.3412,4543,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981127,1.3225,1.4064,1.3225,1.3877,2740,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981130,1.3971,1.5275,1.3598,1.4623,11431,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981201,1.3971,1.5833,1.3971,1.5088,10702,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981202,1.5368,1.5554,1.4529,1.5088,5179,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981203,1.4995,1.5181,1.4343,1.4902,2511,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981204,1.5088,1.7137,1.4995,1.6578,15391,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981207,1.7324,1.8441,1.5833,1.5926,10035,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981208,1.5833,1.6672,1.4902,1.5088,4929,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981209,1.5088,1.6485,1.4157,1.6206,3751,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981210,1.6578,1.723,1.6299,1.6299,7492,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981211,1.6299,1.6951,1.5926,1.6485,3511,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981214,1.6765,1.6951,1.5833,1.5926,3491,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981215,1.574,1.602,1.4995,1.5368,2699,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981216,1.5275,1.574,1.4809,1.4995,2865,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981217,1.4716,1.5088,1.3971,1.4623,2344,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981218,1.4623,1.5461,1.4529,1.4529,2615,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981221,1.4809,1.4809,1.3039,1.3132,1865,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981222,1.2853,1.3225,1.1642,1.1922,3011,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981223,1.1642,1.4716,1.0804,1.4623,4491,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981224,1.4809,1.4902,1.3132,1.3691,2532,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981228,1.3319,1.3505,1.2574,1.2574,844,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981229,1.3039,1.3412,1.2667,1.2853,1980,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981230,1.3039,1.3225,1.2667,1.2853,802,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19981231,1.2853,1.2853,1.2108,1.248,719,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990104,1.248,1.248,1.2015,1.2108,1406,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990105,1.2108,1.3412,1.2108,1.3412,3918,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990106,1.3598,1.3877,1.3039,1.3784,3376,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990107,1.3971,1.425,1.2574,1.2946,2574,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990108,1.3039,1.3784,1.2946,1.3505,3897,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990111,1.3691,1.4157,1.3598,1.3971,5710,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990112,1.3971,1.3971,1.3225,1.3225,2636,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990113,1.3319,1.3319,1.2667,1.2946,1375,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990114,1.2574,1.3132,1.248,1.2667,4533,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990115,1.2853,1.3039,1.2853,1.2853,1750,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990121,1.3039,1.3225,1.2574,1.3132,1604,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990122,1.3039,1.3225,1.2667,1.3039,1563,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990125,1.3225,1.3877,1.3039,1.3319,3991,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990126,1.3319,1.3319,1.2853,1.2853,802,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990127,1.2853,1.3039,1.2667,1.2946,1448,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990128,1.2667,1.2853,1.2574,1.2667,698,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990129,1.2667,1.2667,1.2294,1.248,906,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990202,1.2387,1.2387,1.1642,1.1828,1281,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990203,1.1176,1.127,1.0711,1.099,1584,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990204,1.1456,1.1828,1.1456,1.1642,750,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990205,1.1549,1.1549,1.099,1.127,854,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990208,1.0804,1.0804,0.95,0.9873,687,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990209,1.0245,1.1176,0.9873,1.099,1042,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990210,1.099,1.1176,1.0338,1.0618,875,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990211,1.0525,1.127,1.0338,1.099,969,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990212,1.1083,1.1922,1.1083,1.1922,1229,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990218,1.1922,1.1922,1.0804,1.1363,302,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990219,1.1176,1.1363,1.1176,1.1363,229,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990222,1.1083,1.1176,1.099,1.099,260,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990223,1.0804,1.0804,1.0338,1.0338,531,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990224,1.0338,1.0338,1.0059,1.0059,479,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990225,0.9593,1.0525,0.9593,1.0152,468,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990226,0.9966,1.0152,0.9966,0.9966,166,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990301,0.9873,0.9873,0.9686,0.9779,333,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990302,0.9314,0.9686,0.9314,0.95,333,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990303,0.9314,0.9314,0.8569,0.8755,844,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990304,0.9267,0.9267,0.8848,0.8848,531,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990305,0.8662,0.8848,0.8615,0.8662,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990308,0.8848,0.8848,0.8522,0.8522,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990309,0.8475,0.8848,0.8289,0.8848,333,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990310,0.9127,0.9267,0.8662,0.8662,302,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990311,0.8522,0.8569,0.8196,0.8289,521,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990312,0.8243,0.8662,0.8243,0.8382,114,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990315,0.9127,0.9127,0.8196,0.8196,312,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990316,0.7451,0.8196,0.7451,0.8196,20,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990317,0.8196,0.8196,0.7824,0.801,385,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990318,0.773,0.773,0.7591,0.7591,229,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990319,0.7078,0.7451,0.7032,0.7032,479,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990322,0.6426,0.652,0.6333,0.6333,406,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990323,0.6287,0.6473,0.6287,0.6333,552,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990324,0.6147,0.6333,0.6147,0.6333,312,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990325,0.6333,0.7078,0.6333,0.6892,156,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990326,0.6985,0.6985,0.6706,0.6706,333,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990330,0.6939,0.6939,0.652,0.652,145,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990331,0.652,0.7078,0.652,0.6985,187,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990401,0.7265,0.8382,0.7265,0.8382,1042,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990402,0.8662,0.9314,0.8103,0.9221,1959,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990405,0.8755,0.95,0.8382,0.8382,1188,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990406,0.8382,0.9127,0.8289,0.9127,510,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990407,0.8848,0.8941,0.801,0.8569,323,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990408,0.8289,0.8475,0.8243,0.8475,396,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990409,0.8382,0.8569,0.8382,0.8569,270,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990412,0.8382,0.8475,0.8289,0.8336,448,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990413,0.8289,0.8475,0.8196,0.8475,239,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990414,0.8662,0.8941,0.8475,0.8475,229,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990415,0.8475,0.9779,0.8382,0.9779,1073,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990416,1.0152,1.0525,0.9779,1.0431,2146,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990419,1.0711,1.1083,1.0245,1.0431,1959,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990420,1.0338,1.0804,1.0152,1.0152,1313,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990421,0.9407,0.9779,0.9407,0.9593,479,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990422,0.9779,1.0152,0.9593,1.0059,437,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990423,1.0152,1.0338,0.9779,0.9873,573,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990426,1.0152,1.1549,1.0152,1.1456,2886,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990427,1.1642,1.1828,1.0431,1.0525,1813,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990428,1.0711,1.1083,1.0525,1.0618,875,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990429,1.0804,1.1083,1.0618,1.0711,604,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990430,1.099,1.1456,1.0897,1.099,677,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990503,1.0804,1.0804,1.0059,1.0059,656,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990504,1.0152,1.0711,0.9779,0.9966,979,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990505,1.0152,1.0711,1.0059,1.0525,625,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990506,1.0804,1.2853,1.0618,1.1828,4397,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990507,1.2201,1.248,1.099,1.1176,2938,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990510,1.1176,1.1456,1.099,1.1083,666,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990511,1.1176,1.1922,1.1083,1.1642,594,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990512,1.1735,1.1828,1.0618,1.1083,687,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990513,1.0897,1.099,1.0804,1.0897,552,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990514,1.1176,1.1549,1.0618,1.0804,1073,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990517,1.0804,1.1642,1.0804,1.127,1448,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990518,1.1735,1.2108,1.1642,1.2108,1365,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990519,1.2108,1.3039,1.2015,1.2108,2928,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990520,1.248,1.248,1.1828,1.2108,625,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990521,1.2574,1.3784,1.2294,1.3039,4116,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990524,1.3505,1.3691,1.1735,1.1828,1750,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990525,1.1828,1.2294,1.0431,1.2201,1010,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990526,1.2387,1.2387,1.1642,1.1828,562,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990527,1.2108,1.2108,1.1363,1.1456,594,0
LBI CAPITAL BERHAD [S] (8494.KL),LBICAP.KL,D,19990528,1.1176,1.1176,1.0711,1.0804,1000,0
