NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
PESTECH-CA,PESTECH-CA.KL,D,20180508,0.025,0.025,0.025,0.025,0,0
PETRA ENERGY BERHAD [S] (5133.KL),PENERGY.KL,D,20180508,0.62,0.63,0.62,0.625,203,0
PESTECH-CB,PESTECH-CB.KL,D,20180508,0.005,0.005,0.005,0.005,1500,0
PETROL ONE RESOURCES BERHAD (7027.KL),PETONE.KL,D,20180508,0.055,0.055,0.055,0.055,0,0
PESTECH-CC,PESTECH-CC.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
PETRON MALAYSIA REFINING & MARKETING BHD [S] (3042.KL),PETRONM.KL,D,20180508,7.81,7.86,7.79,7.86,5046,0
PESTECH-CD,PESTECH-CD.KL,D,20180508,0.055,0.055,0.055,0.055,0,0
PETRONAS CHEMICALS GROUP BERHAD [S] (5183.KL),PCHEM.KL,D,20180508,8.4,8.46,8.39,8.42,128921,0
PETDAG-CT,PETDAG-CT.KL,D,20180508,0.11,0.11,0.105,0.105,9,0
PETRONAS DAGANGAN BHD [S] (5681.KL),PETDAG.KL,D,20180508,26,26.96,26,26.4,19878,0
PETDAG-CU,PETDAG-CU.KL,D,20180508,0.155,0.155,0.145,0.145,7996,0
PETRONAS GAS BERHAD [S] (6033.KL),PETGAS.KL,D,20180508,17.52,17.96,17.5,17.76,6967,0
PETDAG-CV,PETDAG-CV.KL,D,20180508,0.23,0.25,0.21,0.22,2450,0
PHARMANIAGA BERHAD [S] (7081.KL),PHARMA.KL,D,20180508,4.2,4.2,4.19,4.2,310,0
PETGAS-CP,PETGAS-CP.KL,D,20180508,0.06,0.085,0.06,0.085,1862,0
PEB,PEB.KL,D,20180508,2.39,2.41,2.39,2.41,225,0
PETGAS-CQ,PETGAS-CQ.KL,D,20180508,0.145,0.16,0.145,0.155,7565,0
PINEAPPLE RESOURCES BERHAD [S] (0006.KL),PINEAPP.KL,D,20180508,0.45,0.45,0.45,0.45,0,0
PETRONM-CE,PETRONM-CE.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
PINEHILL PACIFIC BERHAD [S] (1902.KL),PINEPAC.KL,D,20180508,0.18,0.18,0.18,0.18,0,0
PETRONM-CG,PETRONM-CG.KL,D,20180508,0.015,0.015,0.015,0.015,0,0
PINTARAS JAYA BHD [S] (9598.KL),PTARAS.KL,D,20180508,3.01,3.05,3.01,3.05,200,0
PETRONM-CH,PETRONM-CH.KL,D,20180508,0.01,0.01,0.01,0.01,0,0
PJBUMI BERHAD [S] (7163.KL),PJBUMI.KL,D,20180508,0.205,0.24,0.205,0.24,6,0
PETRONM-CI,PETRONM-CI.KL,D,20180508,0.015,0.015,0.015,0.015,0,0
PLASTRADE TECHNOLOGY BERHAD [S] (0038.KL),PTB.KL,D,20180508,0.21,0.21,0.21,0.21,317,0
PETRONM-CJ,PETRONM-CJ.KL,D,20180508,0.015,0.015,0.015,0.015,1700,0
PLB ENGINEERING BERHAD [S] (7055.KL),PLB.KL,D,20180508,1.71,1.71,1.71,1.71,20,0
PETRONM-CK,PETRONM-CK.KL,D,20180508,0.005,0.005,0.005,0.005,1000,0
PLENITUDE BERHAD (5075.KL),PLENITU.KL,D,20180508,1.45,1.49,1.45,1.49,625,0
PETRONM-CL,PETRONM-CL.KL,D,20180508,0.015,0.015,0.015,0.015,2333,0
PMB TECHNOLOGY BERHAD [S] (7172.KL),PMBTECH.KL,D,20180508,2.45,2.45,2.41,2.43,2490,0
PETRONM-CM,PETRONM-CM.KL,D,20180508,0.02,0.02,0.02,0.02,45,0
PNE PCB BERHAD [S] (6637.KL),PNEPCB.KL,D,20180508,0.475,0.475,0.475,0.475,1,0
PETRONM-CN,PETRONM-CN.KL,D,20180508,0.015,0.015,0.015,0.015,0,0
POH HUAT RESOURCES HOLDINGS BHD [S] (7088.KL),POHUAT.KL,D,20180508,1.26,1.28,1.26,1.28,305,0
PETRONM-CO,PETRONM-CO.KL,D,20180508,0.15,0.15,0.15,0.15,0,0
POH KONG HOLDINGS BERHAD [S] (5080.KL),POHKONG.KL,D,20180508,0.51,0.51,0.5,0.505,541,0
PGLOBE-WA,PGLOBE-WA.KL,D,20180508,0.325,0.325,0.325,0.325,0,0
POLY GLASS FIBRE (M) BERHAD [S] (8117.KL),POLY.KL,D,20180508,0.455,0.465,0.445,0.445,1632,0
PJBUMI-WA,PJBUMI-WA.KL,D,20180508,0.04,0.04,0.04,0.04,0,0
POLYMER,POLYMER.KL,D,20180508,0.17,0.17,0.17,0.17,0,0
PMETAL-C1,PMETAL-C1.KL,D,20180508,0.23,0.23,0.23,0.23,0,0
POS MALAYSIA BERHAD [S] (4634.KL),POS.KL,D,20180508,3.6,3.72,3.6,3.7,4235,0
PMETAL-C10,PMETAL-C10.KL,D,20180508,0.115,0.115,0.115,0.115,8,0
POWER ROOT BERHAD [S] (7237.KL),PWROOT.KL,D,20180508,1.45,1.48,1.45,1.47,2324,0
PMETAL-C11,PMETAL-C11.KL,D,20180508,0.195,0.2,0.195,0.2,6700,0
PPB GROUP BERHAD [S] (4065.KL),PPB.KL,D,20180508,19.14,19.2,19.02,19.16,5298,0
PMETAL-C12,PMETAL-C12.KL,D,20180508,0.145,0.145,0.145,0.145,6000,0
PRESS METAL BERHAD [S] (8869.KL),PMETAL.KL,D,20180508,4.76,4.82,4.76,4.81,42354,0
PMETAL-C2,PMETAL-C2.KL,D,20180508,0.165,0.165,0.165,0.165,400,0
PRESTARIANG BERHAD [S] (5204.KL),PRESTAR.KL,D,20180508,0.855,0.865,0.855,0.865,1477,0
PMETAL-C3,PMETAL-C3.KL,D,20180508,0.095,0.1,0.095,0.1,214,0
PRESTARIANG BERHAD [S] (5204.KL),PRESBHD.KL,D,20180508,1.6,1.65,1.6,1.65,6132,0
PMETAL-C4,PMETAL-C4.KL,D,20180508,0.065,0.065,0.065,0.065,0,0
PRG HOLDINGS BERHAD [S] (7168.KL),PRG.KL,D,20180508,0.86,0.86,0.86,0.86,1,0
PMETAL-C5,PMETAL-C5.KL,D,20180508,0.05,0.05,0.05,0.05,4000,0
PRICEWORTH INTERNATIONAL BERHAD [S] (7123.KL),PWORTH.KL,D,20180508,0.2,0.205,0.195,0.2,37092,0
PMETAL-C6,PMETAL-C6.KL,D,20180508,0.09,0.095,0.085,0.09,9366,0
PRINSIPTEK CORPORATION BERHAD [S] (7145.KL),PSIPTEK.KL,D,20180508,0.13,0.13,0.125,0.13,870,0
PMETAL-C7,PMETAL-C7.KL,D,20180508,0.055,0.06,0.055,0.06,12491,0
PRIVASIA TECHNOLOGY BERHAD [S] (0123.KL),PRIVA.KL,D,20180508,0.095,0.105,0.095,0.1,18121,0
PMETAL-C8,PMETAL-C8.KL,D,20180508,0.06,0.07,0.06,0.06,4702,0
PROGRESSIVE IMPACT CORPORATION BERHAD [S] (7201.KL),PICORP.KL,D,20180508,0.13,0.15,0.13,0.14,19022,0
PMETAL-C9,PMETAL-C9.KL,D,20180508,0.05,0.05,0.05,0.05,1100,0
PROLEXUS BERHAD [S] (8966.KL),PRLEXUS.KL,D,20180508,0.675,0.68,0.675,0.675,543,0
PMETAL-CQ,PMETAL-CQ.KL,D,20180508,0.4,0.4,0.4,0.4,0,0
PROTASCO BERHAD [S] (5070.KL),PRTASCO.KL,D,20180508,0.74,0.755,0.74,0.745,12723,0
PMETAL-CR,PMETAL-CR.KL,D,20180508,0.47,0.47,0.47,0.47,0,0
PUBLIC BANK BERHAD (1295.KL),PBBANK.KL,D,20180508,23.8,23.94,23.62,23.88,57595,0
PMETAL-CS,PMETAL-CS.KL,D,20180508,0.39,0.39,0.39,0.39,0,0
PUBLIC PACKAGES HOLDINGS BHD [S] (8273.KL),PPHB.KL,D,20180508,0.55,0.61,0.55,0.61,631,0
PMETAL-CT,PMETAL-CT.KL,D,20180508,0.64,0.64,0.64,0.64,0,0
PUC FOUNDER (MSC) BERHAD [S] (0007.KL),PUC.KL,D,20180508,0.195,0.205,0.195,0.2,251632,0
PMETAL-CW,PMETAL-CW.KL,D,20180508,0.25,0.25,0.25,0.25,0,0
PUNCAK NIAGA HOLDINGS BERHAD (6807.KL),PUNCAK.KL,D,20180508,0.505,0.525,0.505,0.525,4082,0
PMETAL-CX,PMETAL-CX.KL,D,20180508,0.3,0.3,0.3,0.3,0,0
PWF,PWF.KL,D,20180508,0.86,0.86,0.86,0.86,297,0
PMETAL-WC,PMETAL-WC.KL,D,20180508,4.31,4.35,4.31,4.35,318,0
QES GROUP BERHAD [S] (0196),QES.KL,D,20180508,0.185,0.19,0.18,0.185,4246,0
POHUAT-WB,POHUAT-WB.KL,D,20180508,0.36,0.36,0.36,0.36,250,0
QL RESOURCES BERHAD [S] (7084.KL),QL.KL,D,20180508,5.22,5.24,5.06,5.12,6387,0
POS-C11,POS-C11.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
QUALITY CONCRETE HOLDINGS BERHAD [S] (7544.KL),QUALITY.KL,D,20180508,0.72,0.72,0.72,0.72,20,0
POS-C12,POS-C12.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
RALCO CORPORATION BERHAD [S] (7498.KL),RALCO.KL,D,20180508,0.58,0.58,0.58,0.58,0,0
POS-C13,POS-C13.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
RANHILL,RANHILL.KL,D,20180508,0.705,0.725,0.705,0.725,22770,0
POS-C14,POS-C14.KL,D,20180508,0.005,0.01,0.005,0.01,2150,0
RAPID SYNERGY BERHAD (7765.KL),RAPID.KL,D,20180508,5.75,5.75,5.74,5.75,7230,0
POS-C15,POS-C15.KL,D,20180508,0.025,0.025,0.025,0.025,550,0
RCE CAPITAL BERHAD (9296.KL),RCECAP.KL,D,20180508,1.24,1.27,1.24,1.26,4396,0
POS-C16,POS-C16.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
REACH ENERGY BERHAD [S] (5256.KL),REACH.KL,D,20180508,0.29,0.3,0.29,0.295,10820,0
POS-C17,POS-C17.KL,D,20180508,0.02,0.02,0.02,0.02,0,0
REDIDEA,REDIDEA.KL,D,20180508,0.415,0.415,0.415,0.415,0,0
POS-C18,POS-C18.KL,D,20180508,0.195,0.2,0.195,0.2,1000,0
RSENA,RSENA.KL,D,20180508,0.465,0.465,0.465,0.465,24181,0
POS-C19,POS-C19.KL,D,20180508,0.105,0.105,0.105,0.105,600,0
REDTONE INTERNATIONAL BERHAD [S] (0032.KL),REDTONE.KL,D,20180508,0.23,0.235,0.23,0.23,195,0
POS-C20,POS-C20.KL,D,20180508,0.1,0.1,0.1,0.1,0,0
RESINTECH BERHAD [S] (7232.KL),RESINTC.KL,D,20180508,0.33,0.33,0.33,0.33,0,0
PRG-WA,PRG-WA.KL,D,20180508,0.53,0.53,0.53,0.53,0,0
REV ASIA BERHAD (0173.KL),REV.KL,D,20180508,0.25,0.265,0.25,0.255,4198,0
PRLEXUS-WA,PRLEXUS-WA.KL,D,20180508,0.22,0.22,0.22,0.22,0,0
REX INDUSTRY BERHAD [S] (9946.KL),REX.KL,D,20180508,0.475,0.475,0.47,0.47,192,0
PRTASCO-WA,PRTASCO-WA.KL,D,20180508,0.14,0.155,0.135,0.15,15901,0
REXIT BERHAD (0106.KL),REXIT.KL,D,20180508,0.66,0.67,0.65,0.66,312,0
PSIPTEK-WA,PSIPTEK-WA.KL,D,20180508,0.065,0.065,0.065,0.065,620,0
RGB INTERNATIONAL BHD (0037.KL),RGB.KL,D,20180508,0.24,0.245,0.235,0.245,26195,0
PTRANS-WA,PTRANS-WA.KL,D,20180508,0.11,0.115,0.11,0.11,3512,0
RHBBANK,RHBBANK.KL,D,20180508,5.09,5.31,5.09,5.27,21897,0
PUC-LA,PUC-LA.KL,D,20180508,0.15,0.155,0.145,0.15,1288,0
RHONEMA,RHONEMA.KL,D,20180508,0.87,0.88,0.87,0.88,470,0
PUC-WA,PUC-WA.KL,D,20180508,0.13,0.14,0.13,0.14,7131,0
RIMBUNAN SAWIT BERHAD [S] (5113.KL),RSAWIT.KL,D,20180508,0.315,0.32,0.315,0.32,1169,0
PUC-WB,PUC-WB.KL,D,20180508,0.11,0.12,0.11,0.12,24050,0
RIVERVIEW RUBBER ESTATES BERHAD [S] (2542.KL),RVIEW.KL,D,20180508,3.6,3.6,3.6,3.6,50,0
PUNCAK-WB,PUNCAK-WB.KL,D,20180508,0.055,0.09,0.045,0.08,707,0
ROHAS,ROHAS.KL,D,20180508,1.25,1.25,1.25,1.25,40,0
PWF-WA,PWF-WA.KL,D,20180508,0.27,0.27,0.27,0.27,0,0
RUBBEREX CORPORATION (M) BERHAD [S] (7803.KL),RUBEREX.KL,D,20180508,0.56,0.56,0.56,0.56,250,0
QL-CI,QL-CI.KL,D,20180508,0.2,0.2,0.2,0.2,1,0
SALCON BERHAD [S] (8567.KL),SALCON.KL,D,20180508,0.395,0.41,0.395,0.405,8081,0
QL-CJ,QL-CJ.KL,D,20180508,0.115,0.115,0.115,0.115,3137,0
SALUTE,SALUTE.KL,D,20180508,0.55,0.55,0.535,0.535,2680,0
QL-CK,QL-CK.KL,D,20180508,0.11,0.11,0.11,0.11,0,0
SAM ENGINEERING & EQUIPMENT (M) BERHAD [S] (9822.KL),SAM.KL,D,20180508,6.6,6.6,6.6,6.6,10,0
RALCO-WB,RALCO-WB.KL,D,20180508,0.035,0.035,0.035,0.035,0,0
SAMCHEM HOLDINGS BERHAD (5147.KL),SAMCHEM.KL,D,20180508,1.03,1.04,1.03,1.04,240,0
REACH-WA,REACH-WA.KL,D,20180508,0.08,0.085,0.08,0.085,12485,0
SANBUMI HOLDINGS BERHAD [S] (9113.KL),SANBUMI.KL,D,20180508,0.15,0.165,0.15,0.165,80,0
REDTONE-LA,REDTONE-LA.KL,D,20180508,0.09,0.09,0.09,0.09,0,0
SNC,SNC.KL,D,20180508,0.27,0.27,0.27,0.27,400,0
RHBBANK-C3,RHBBANK-C3.KL,D,20180508,0.095,0.12,0.09,0.12,7622,0
SANICHI TECHNOLOGY BERHAD [S] (0133.KL),SANICHI.KL,D,20180508,0.095,0.105,0.095,0.1,10813,0
RHBBANK-C4,RHBBANK-C4.KL,D,20180508,0.08,0.08,0.08,0.08,0,0
SAPURA ENERGY BERHAD [S] (5218.KL),SAPNRG.KL,D,20180508,0.635,0.68,0.635,0.67,1591852,0
RHBBANK-C5,RHBBANK-C5.KL,D,20180508,0.105,0.105,0.105,0.105,0,0
SAPURA INDUSTRIAL BERHAD [S] (7811.KL),SAPIND.KL,D,20180508,0.785,0.785,0.785,0.785,0,0
RHBBANK-C6,RHBBANK-C6.KL,D,20180508,0.09,0.09,0.09,0.09,0,0
SAPURA RESOURCES BERHAD [S] (4596.KL),SAPRES.KL,D,20180508,0.79,0.79,0.79,0.79,181,0
RHBBANK-C7,RHBBANK-C7.KL,D,20180508,0.05,0.055,0.05,0.055,3400,0
SARAWAK CABLE BERHAD [S] (5170.KL),SCABLE.KL,D,20180508,0.55,0.57,0.55,0.55,830,0
RSENA-WA,RSENA-WA.KL,D,20180508,0.02,0.025,0.02,0.025,71713,0
SARAWAK CONSOLIDATED INDUSTRIES BHD [S] (9237.KL),SCIB.KL,D,20180508,0.57,0.57,0.57,0.57,50,0
SANICHI-WC,SANICHI-WC.KL,D,20180508,0.02,0.02,0.02,0.02,0,0
SARAWAK OIL PALMS BERHAD [S] (5126.KL),SOP.KL,D,20180508,3.59,3.66,3.58,3.66,82,0
SANICHI-WD,SANICHI-WD.KL,D,20180508,0.025,0.025,0.025,0.025,83,0
SARAWAK PLANTATION BERHAD [S] (5135.KL),SWKPLNT.KL,D,20180508,1.68,1.68,1.66,1.66,20,0
SAPNRGC50,SAPNRGC50.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
SASBADI HOLDINGS BERHAD [S] (5252.KL),SASBADI.KL,D,20180508,0.335,0.36,0.33,0.34,4061,0
SAPNRGC52,SAPNRGC52.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
SAUDEE GROUP BERHAD [S] (5157.KL),SAUDEE.KL,D,20180508,0.4,0.4,0.4,0.4,0,0
SAPNRGC53,SAPNRGC53.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
SBC CORPORATION BERHAD [S] (5207.KL),SBCCORP.KL,D,20180508,0.49,0.505,0.48,0.485,1052,0
SAPNRGC54,SAPNRGC54.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
SCBUILD,SCBUILD.KL,D,20180508,0.03,0.03,0.03,0.03,0,0
SAPNRGC55,SAPNRGC55.KL,D,20180508,0.005,0.005,0.005,0.005,7119,0
SCANWOLF CORPORATION BERHAD [S] (7239.KL),SCNWOLF.KL,D,20180508,0.24,0.24,0.24,0.24,120,0
SAPNRGC56,SAPNRGC56.KL,D,20180508,0.02,0.02,0.02,0.02,0,0
SCC HOLDINGS BERHAD (0158.KL),SCC.KL,D,20180508,0.525,0.525,0.51,0.51,257,0
SAPNRGC57,SAPNRGC57.KL,D,20180508,0.005,0.005,0.005,0.005,0,0
SCGM BHD [S] (7247.KL),SCGM.KL,D,20180508,1.5,1.6,1.48,1.5,15023,0
SAPNRGC58,SAPNRGC58.KL,D,20180508,0.04,0.05,0.04,0.05,351308,0
SCH GROUP BERHAD [S] (0161.KL),SCH.KL,D,20180508,0.185,0.185,0.185,0.185,1010,0
SAPNRGC59,SAPNRGC59.KL,D,20180508,0.055,0.06,0.055,0.06,10266,0
SCICOM (MSC) BERHAD [S] (0099.KL),SCICOM.KL,D,20180508,1.93,1.97,1.93,1.96,1457,0
SAPNRGC60,SAPNRGC60.KL,D,20180508,0.07,0.095,0.07,0.095,27684,0
SCIENTEX BERHAD [S] (4731.KL),SCIENTX.KL,D,20180508,7.4,7.7,7.39,7.7,1608,0
SAPNRGC61,SAPNRGC61.KL,D,20180508,0.035,0.04,0.035,0.04,3003,0
SCOMI ENERGY SERVICES BHD [S] (7045.KL),SCOMIES.KL,D,20180508,0.085,0.09,0.085,0.09,3250,0
SAPNRGC62,SAPNRGC62.KL,D,20180508,0.04,0.04,0.035,0.035,4000,0
SCOMI GROUP BERHAD (7158.KL),SCOMI.KL,D,20180508,0.105,0.115,0.105,0.11,30173,0
SAPNRGC63,SAPNRGC63.KL,D,20180508,0.025,0.03,0.025,0.03,34282,0
SCOPE INDUSTRIES BERHAD [S] (0028.KL),SCOPE.KL,D,20180508,0.135,0.135,0.135,0.135,2298,0
SAPNRGC64,SAPNRGC64.KL,D,20180508,0.12,0.135,0.12,0.13,522835,0
SEACERA GROUP BERHAD [S] (7073.KL),SEACERA.KL,D,20180508,0.555,0.57,0.55,0.57,8476,0
SAPNRGC65,SAPNRGC65.KL,D,20180508,0.115,0.12,0.115,0.12,122420,0
SEAL INCORPORATED BERHAD [S] (4286.KL),SEAL.KL,D,20180508,0.38,0.39,0.38,0.39,98,0
SAUDEE-WA,SAUDEE-WA.KL,D,20180508,0.12,0.12,0.12,0.12,0,0
SEALINK INTERNATIONAL BERHAD (5145.KL),SEALINK.KL,D,20180508,0.12,0.14,0.12,0.135,2540,0
SCBUILD-WB,SCBUILD-WB.KL,D,20180508,0.01,0.01,0.01,0.01,0,0
SEDANIA,SEDANIA.KL,D,20180508,0.23,0.245,0.23,0.245,480,0
SCGM-WA,SCGM-WA.KL,D,20180508,0.145,0.145,0.145,0.145,50,0
SEE HUP CONSOLIDATED BERHAD [S] (7053.KL),SEEHUP.KL,D,20180508,1.27,1.27,1.27,1.27,0,0
SCH-WA,SCH-WA.KL,D,20180508,0.09,0.09,0.09,0.09,0,0
SEG INTERNATIONAL BHD [S] (9792.KL),SEG.KL,D,20180508,0.645,0.65,0.64,0.65,394,0
SCIENTX-CE,SCIENTX-CE.KL,D,20180508,0.1,0.115,0.1,0.115,1100,0
SELANGOR DREDGING BERHAD (2224.KL),SDRED.KL,D,20180508,0.77,0.77,0.77,0.77,0,0
SCOMI-WB,SCOMI-WB.KL,D,20180508,0.055,0.06,0.055,0.055,36907,0
SELANGOR PROPERTIES BERHAD (1783.KL),SPB.KL,D,20180508,4.23,4.25,4.2,4.25,180,0
SCOPE-WA,SCOPE-WA.KL,D,20180508,0.05,0.05,0.05,0.05,0,0
SENI JAYA CORPORATION BERHAD (9431.KL),SJC.KL,D,20180508,0.66,0.66,0.66,0.66,0,0
SEACERA-WB,SEACERA-WB.KL,D,20180508,0.095,0.095,0.095,0.095,200,0
SENTORIA GROUP BERHAD (5213.KL),SNTORIA.KL,D,20180508,0.55,0.56,0.53,0.55,921,0
SEACERA-WC,SEACERA-WC.KL,D,20180508,0.11,0.11,0.11,0.11,150,0
SERBADK,SERBADK.KL,D,20180508,3.36,3.45,3.36,3.44,79693,0
SERBADK-CF,SERBADK-CF.KL,D,20180508,0.165,0.165,0.165,0.165,0,0
SEREMBAN ENGINEERING BERHAD [S] (5163.KL),SEB.KL,D,20180508,0.36,0.36,0.36,0.36,0,0
SERBADK-CG,SERBADK-CG.KL,D,20180508,0.12,0.12,0.12,0.12,0,0
SERN KOU RESOURCES BERHAD [S] (7180.KL),SERNKOU.KL,D,20180508,0.54,0.54,0.54,0.54,0,0
SERBADK-CH,SERBADK-CH.KL,D,20180508,0.145,0.15,0.145,0.15,524,0
SERSOL BERHAD [S] (0055.KL),SERSOL.KL,D,20180508,0.14,0.14,0.14,0.14,100,0
SERBADK-CI,SERBADK-CI.KL,D,20180508,0.125,0.135,0.125,0.135,11230,0
SHANGRI-LA HOTELS (MALAYSIA) BERHAD (5517.KL),SHANG.KL,D,20180508,5.75,5.8,5.71,5.71,26,0
SERBADK-CJ,SERBADK-CJ.KL,D,20180508,0.125,0.125,0.125,0.125,8,0
SHH RESOURCES HOLDINGS BERHAD [S] (7412.KL),SHH.KL,D,20180508,0.8,0.8,0.8,0.8,150,0
SERBADK-CK,SERBADK-CK.KL,D,20180508,0.1,0.1,0.1,0.1,5000,0
SHIN YANG SHIPPING CORPORATION BERHAD [S] (5173.KL),SYSCORP.KL,D,20180508,0.27,0.27,0.26,0.265,16527,0
SERNKOU-WA,SERNKOU-WA.KL,D,20180508,0.21,0.21,0.21,0.21,0,0
SHL CONSOLIDATED BHD (6017.KL),SHL.KL,D,20180508,2.52,2.52,2.48,2.5,95,0
SERSOL-WA,SERSOL-WA.KL,D,20180508,0.06,0.07,0.055,0.07,651,0
SIG GASES BERHAD [S] (5181.KL),SIGGAS.KL,D,20180508,0.79,0.81,0.79,0.81,990,0
SGB-PA,SGB-PA.KL,D,20180508,0.285,0.285,0.285,0.285,0,0
SIGNATURE INTERNATIONAL BERHAD [S] (7246.KL),SIGN.KL,D,20180508,0.53,0.55,0.53,0.545,1416,0
SGB-WA,SGB-WA.KL,D,20180508,0.205,0.205,0.205,0.205,0,0
SILVER RIDGE HOLDINGS BHD [S] (0129.KL),SRIDGE.KL,D,20180508,0.24,0.24,0.22,0.22,13009,0
SIGN-WA,SIGN-WA.KL,D,20180508,0.105,0.105,0.105,0.105,0,0
SIME DARBY BERHAD [S] (4197.KL),SIME.KL,D,20180508,2.64,2.73,2.63,2.69,182215,0
SIME-C16,SIME-C16.KL,D,20180508,0.23,0.24,0.23,0.23,11161,0
SIMEPLT,SIMEPLT.KL,D,20180508,5.43,5.47,5.43,5.44,28521,0
SIME-C17,SIME-C17.KL,D,20180508,0.425,0.425,0.425,0.425,0,0
SIME DARBY PROPERTY BERHAD [S] (5288.KL),SIMEPROP.KL,D,20180508,1.37,1.43,1.37,1.41,58402,0
SIME-C18,SIME-C18.KL,D,20180508,0.35,0.35,0.35,0.35,0,0
SIN HENG CHAN (MALAYA) BERHAD [S] (4316.KL),SHCHAN.KL,D,20180508,0.5,0.5,0.5,0.5,0,0
SIME-C19,SIME-C19.KL,D,20180508,0.055,0.065,0.055,0.055,2257,0
SMCAP,SMCAP.KL,D,20180508,0.51,0.51,0.51,0.51,0,0
SIME-C20,SIME-C20.KL,D,20180508,0.15,0.15,0.15,0.15,16,0
SINO HUA-AN INTERNATIONAL BERHAD [S] (2739.KL),HUAAN.KL,D,20180508,0.355,0.385,0.355,0.37,361103,0
SIME-C21,SIME-C21.KL,D,20180508,0.045,0.055,0.045,0.055,9687,0
SINOTOP HOLDINGS BERHAD [S] (8532.KL),SINOTOP.KL,D,20180508,0.5,0.5,0.5,0.5,2,0
SIME-C22,SIME-C22.KL,D,20180508,0.08,0.08,0.08,0.08,4200,0
SKB SHUTTERS CORPORATION BERHAD [S] (7115.KL),SKBSHUT.KL,D,20180508,0.53,0.53,0.53,0.53,0,0
SIMEPLT-CA,SIMEPLT-CA.KL,D,20180508,0.095,0.095,0.095,0.095,0,0
SKH,SKH.KL,D,20180508,0.07,0.075,0.07,0.07,47268,0
SIMEPLT-CB,SIMEPLT-CB.KL,D,20180508,0.095,0.095,0.095,0.095,0,0
SKP RESOURCES BHD [S] (7155.KL),SKPRES.KL,D,20180508,1.4,1.48,1.4,1.48,40887,0
SIMEPLT-CC,SIMEPLT-CC.KL,D,20180508,0.11,0.11,0.11,0.11,0,0
SLP RESOURCES BERHAD [S] (7248.KL),SLP.KL,D,20180508,1.01,1.05,0.99,1.02,624,0
SIMEPLT-CD,SIMEPLT-CD.KL,D,20180508,0.06,0.06,0.06,0.06,0,0
SMIS CORPORATION BERHAD [S] (7132.KL),SMISCOR.KL,D,20180508,0.48,0.48,0.48,0.48,0,0
SIMEPLT-CE,SIMEPLT-CE.KL,D,20180508,0.09,0.09,0.09,0.09,0,0
SMRT HOLDINGS BERHAD [S] (0117.KL),SMRT.KL,D,20180508,0.145,0.155,0.135,0.14,65552,0
SIMEPLT-CF,SIMEPLT-CF.KL,D,20180508,0.145,0.145,0.145,0.145,8,0
SMTRACK BERHAD (0169.KL),SMTRACK.KL,D,20180508,0.115,0.115,0.115,0.115,200,0
SIMEPROP-CA,SIMEPROP-CA.KL,D,20180508,0.065,0.065,0.06,0.06,502,0
SOLID AUTOMOTIVE BERHAD [S] (5242.KL),SOLID.KL,D,20180508,0.35,0.35,0.35,0.35,0,0
SIMEPROP-CB,SIMEPROP-CB.KL,D,20180508,0.065,0.065,0.065,0.065,500,0
SOLUTION ENGINEERING HOLDINGS BERHAD [S] (0093.KL),SOLUTN.KL,D,20180508,0.165,0.165,0.165,0.165,846,0
SIMEPROP-CC,SIMEPROP-CC.KL,D,20180508,0.04,0.045,0.04,0.045,1870,0
SONA PETROLEUM BERHAD [S] (5241.KL),SONA.KL,D,20180508,0.475,0.475,0.475,0.475,0,0
SIMEPROP-CD,SIMEPROP-CD.KL,D,20180508,0.045,0.045,0.045,0.045,1000,0
SOUTH MALAYSIA INDUSTRIES BERHAD [S] (4375.KL),SMI.KL,D,20180508,0.18,0.195,0.175,0.19,1022,0
SIMEPROP-CE,SIMEPROP-CE.KL,D,20180508,0.06,0.065,0.06,0.065,4,0
SOUTHERN ACIDS (M) BERHAD [S] (5134.KL),SAB.KL,D,20180508,3.81,3.82,3.81,3.82,29,0
SIMEPROP-CF,SIMEPROP-CF.KL,D,20180508,0.065,0.065,0.065,0.065,4,0
SOUTHERN STEEL BERHAD (5665.KL),SSTEEL.KL,D,20180508,1.78,1.83,1.78,1.82,2000,0
SKPRES-CG,SKPRES-CG.KL,D,20180508,0.02,0.02,0.02,0.02,0,0
S P SETIA BERHAD [S] (8664.KL),SPSETIA.KL,D,20180508,2.96,3.13,2.96,3.11,17111,0
SKPRES-CH,SKPRES-CH.KL,D,20180508,0.01,0.01,0.01,0.01,100,0
SPRING GALLERY BERHAD [S] (7165.KL),SGB.KL,D,20180508,0.765,0.765,0.765,0.765,0,0
SKPRES-CI,SKPRES-CI.KL,D,20180508,0.01,0.01,0.01,0.01,0,0
SPRITZER BHD [S] (7103.KL),SPRITZER.KL,D,20180508,2.39,2.39,2.39,2.39,73,0
