NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140702,1.6032,1.6224,1.5936,1.6032,11495,0
WZSATU-WA,WZSATU-WA.KL,D,20180507,0.275,0.275,0.275,0.275,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140703,1.6128,1.6224,1.5744,1.584,12661,0
XDL-WC,XDL-WC.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140704,1.584,1.6032,1.5744,1.6032,10319,0
XINGHE-WA,XINGHE-WA.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140707,1.6128,1.728,1.6128,1.68,30062,0
XINQUAN-WA,XINQUAN-WA.KL,D,20180507,0.005,0.005,0.005,0.005,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140708,1.6896,1.7376,1.6896,1.7088,14884,0
XINQUAN-WB,XINQUAN-WB.KL,D,20180507,0.015,0.015,0.015,0.015,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140709,1.7088,1.728,1.6608,1.6608,5723,0
XOX-WA,XOX-WA.KL,D,20180507,0.025,0.025,0.025,0.025,800,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140710,1.68,1.7184,1.6416,1.6512,10891,0
Y&G-WA,Y&G-WA.KL,D,20180507,0.18,0.18,0.18,0.18,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140711,1.6512,1.6992,1.6416,1.6512,11975,0
YINSON-CM,YINSON-CM.KL,D,20180507,0.1,0.1,0.1,0.1,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140714,1.6704,1.6704,1.632,1.6416,7073,0
YINSON-CO,YINSON-CO.KL,D,20180507,0.06,0.06,0.055,0.055,1000,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140716,1.6512,1.728,1.6512,1.7184,11682,0
YINSON-CP,YINSON-CP.KL,D,20180507,0.025,0.025,0.025,0.025,300,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140717,1.728,1.7376,1.68,1.6992,6501,0
YINSON-CQ,YINSON-CQ.KL,D,20180507,0.075,0.08,0.075,0.08,3000,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140718,1.6992,1.728,1.6896,1.7088,4877,0
YINSON-CR,YINSON-CR.KL,D,20180507,0.135,0.135,0.135,0.135,1500,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140721,1.7088,1.728,1.7088,1.7184,4453,0
YKGI-WB,YKGI-WB.KL,D,20180507,0.055,0.055,0.045,0.05,7935,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140722,1.7184,1.8144,1.7184,1.7664,37962,0
YONGTAI-PA,YONGTAI-PA.KL,D,20180507,1.03,1.08,1.02,1.05,6005,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140723,1.7664,1.8336,1.7568,1.8048,16915,0
YONGTAI-WA,YONGTAI-WA.KL,D,20180507,0.92,0.92,0.885,0.89,832,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140724,1.8048,1.8144,1.7664,1.7664,18636,0
YTL-C12,YTL-C12.KL,D,20180507,0.16,0.16,0.16,0.16,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140725,1.7568,1.7952,1.7472,1.7568,7322,0
YTL-C14,YTL-C14.KL,D,20180507,0.11,0.115,0.11,0.115,400,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140730,1.8048,1.8432,1.776,1.7952,23551,0
YTL-C15,YTL-C15.KL,D,20180507,0.025,0.025,0.025,0.025,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140731,1.824,1.8624,1.8144,1.8432,22598,0
YTL-C16,YTL-C16.KL,D,20180507,0.04,0.04,0.04,0.04,2000,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140801,1.8336,1.8432,1.7952,1.8144,7640,0
YTL-C17,YTL-C17.KL,D,20180507,0.105,0.105,0.105,0.105,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140804,1.824,1.8336,1.7664,1.7664,5840,0
YTLLAND-LA,YTLLAND-LA.KL,D,20180507,0.455,0.455,0.455,0.455,0,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140805,1.776,1.7856,1.7088,1.7376,12729,0
YTLPOWR-C2,YTLPOWR-C2.KL,D,20180507,0.01,0.015,0.01,0.015,301,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140806,1.7376,1.7664,1.7376,1.7376,5231,0
YTLPOWR-WB,YTLPOWR-WB.KL,D,20180507,0.005,0.01,0.005,0.005,5886,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140807,1.7472,1.7664,1.728,1.728,5760,0
ZELAN-WA,ZELAN-WA.KL,D,20180507,0.02,0.02,0.015,0.02,350,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140808,1.728,1.7472,1.6992,1.7088,5706,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140811,1.7376,1.7376,1.7088,1.7184,2554,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140812,1.7184,1.7472,1.7184,1.7472,2370,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140813,1.7376,1.7856,1.7376,1.7472,8107,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140814,1.7664,1.7664,1.7376,1.7568,3231,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140815,1.7664,1.776,1.7568,1.7568,3047,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140818,1.776,1.776,1.7472,1.7472,3888,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140819,1.7568,1.776,1.7568,1.776,4471,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140820,1.7856,1.7952,1.7376,1.7376,6947,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140821,1.7376,1.8048,1.7376,1.7856,33665,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140822,1.7856,1.7952,1.7376,1.7472,2779,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140825,1.7664,1.7952,1.728,1.7472,6232,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140826,1.7664,1.7952,1.7472,1.7568,6595,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140827,1.776,1.7856,1.7184,1.7184,7807,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140828,1.728,1.7472,1.6992,1.6992,6098,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140829,1.7088,1.7568,1.6416,1.6512,19293,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140902,1.6608,1.728,1.6608,1.728,15927,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140903,1.7376,1.7376,1.68,1.6896,6888,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140904,1.6992,1.728,1.6512,1.7184,22752,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140905,1.728,1.728,1.68,1.728,30713,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140908,1.728,1.728,1.6704,1.68,7023,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140909,1.68,1.6992,1.6416,1.6512,10477,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140910,1.6512,1.6608,1.632,1.632,23245,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140911,1.6416,1.6704,1.632,1.6512,6732,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140912,1.6512,1.6704,1.6512,1.6704,16595,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140915,1.6704,1.68,1.6416,1.6416,15087,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140917,1.6416,1.6512,1.6032,1.6032,7267,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140918,1.6032,1.6416,1.6032,1.6128,4130,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140919,1.632,1.6704,1.6128,1.6416,17683,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140922,1.6512,1.6704,1.6224,1.632,5551,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140923,1.632,1.6416,1.6224,1.632,8813,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140924,1.6416,1.6512,1.6224,1.6512,3522,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140925,1.6608,1.68,1.632,1.632,5102,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140926,1.6704,1.7088,1.6512,1.6608,6883,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140929,1.6704,1.728,1.6704,1.7184,19496,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20140930,1.728,1.728,1.7088,1.7184,14057,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141001,1.7184,1.7184,1.6704,1.7088,6472,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141002,1.7184,1.7568,1.7184,1.7376,20411,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141003,1.7376,1.7472,1.6896,1.7184,5223,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141007,1.728,1.7568,1.6896,1.6896,3956,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141008,1.6992,1.7088,1.6608,1.6992,4532,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141009,1.68,1.7376,1.68,1.7088,21956,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141010,1.7088,1.7184,1.6512,1.6896,936,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141013,1.68,1.7088,1.632,1.6896,19796,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141014,1.6608,1.6704,1.6416,1.6704,2592,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141015,1.68,1.7088,1.6128,1.6704,9139,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141016,1.6704,1.6704,1.6224,1.6416,1835,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141017,1.632,1.6512,1.6032,1.632,2086,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141020,1.6512,1.6896,1.632,1.68,10765,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141021,1.6608,1.68,1.6128,1.6128,11328,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141023,1.6224,1.6416,1.6032,1.6224,8712,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141024,1.6224,1.632,1.6032,1.6224,5126,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141027,1.632,1.68,1.6032,1.6128,14162,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141028,1.6128,1.6128,1.5744,1.584,26570,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141029,1.6032,1.6224,1.584,1.5936,10053,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141030,1.6032,1.632,1.5648,1.5744,25833,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141031,1.5744,1.6128,1.5744,1.6032,21532,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141103,1.6032,1.6128,1.5648,1.584,9959,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141104,1.584,1.584,1.536,1.5456,20078,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141105,1.5456,1.584,1.5456,1.584,10541,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141106,1.584,1.6128,1.584,1.6128,18133,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141107,1.632,1.6416,1.6128,1.632,36355,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141110,1.632,1.6416,1.6032,1.6224,7494,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141111,1.6224,1.6416,1.5648,1.5936,3688,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141112,1.5936,1.6224,1.5744,1.6128,3712,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141113,1.6128,1.6128,1.584,1.6128,3241,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141114,1.6128,1.6128,1.5552,1.584,8108,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141117,1.584,1.5936,1.5648,1.5744,5277,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141118,1.5648,1.5744,1.5552,1.5744,5094,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141119,1.5744,1.6128,1.5456,1.6032,22596,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141120,1.6128,1.6128,1.5744,1.584,5015,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141121,1.584,1.6128,1.584,1.584,23237,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141124,1.6128,1.6128,1.5648,1.5744,19556,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141125,1.584,1.584,1.5264,1.536,47732,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141126,1.536,1.584,1.5264,1.5456,15976,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141127,1.5648,1.584,1.536,1.5744,16068,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141128,1.5552,1.5744,1.5552,1.5552,1858,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141201,1.5648,1.5648,1.5072,1.5168,15512,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141202,1.5168,1.536,1.4976,1.5264,21442,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141203,1.5264,1.536,1.4688,1.5072,46420,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141204,1.5072,1.5072,1.4304,1.4592,9386,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141205,1.4592,1.4592,1.4304,1.4304,1023,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141208,1.4208,1.4304,1.3344,1.344,11298,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141209,1.3536,1.4208,1.3536,1.4208,16580,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141210,1.4208,1.4208,1.3728,1.3728,28395,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141211,1.3824,1.3824,1.3536,1.3632,11985,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141212,1.3632,1.3632,1.3248,1.3248,7618,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141215,1.3152,1.3248,1.2864,1.296,11820,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141216,1.3056,1.3056,1.248,1.248,25928,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141217,1.248,1.2864,1.2096,1.2768,40543,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141218,1.296,1.3056,1.248,1.248,40719,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141219,1.2576,1.2576,1.1904,1.2192,43847,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141222,1.2384,1.2384,1.152,1.1712,26406,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141223,1.1616,1.2,1.1616,1.2,18816,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141224,1.2096,1.2768,1.2,1.2672,27066,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141226,1.296,1.3344,1.2864,1.3152,7152,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141229,1.3248,1.4208,1.3152,1.392,7863,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141230,1.44,1.44,1.3632,1.392,4691,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20141231,1.392,1.44,1.3632,1.44,8409,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150102,1.44,1.536,1.392,1.536,13696,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150105,1.5168,1.5264,1.44,1.488,5264,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150106,1.4592,1.4592,1.3536,1.44,11214,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150107,1.44,1.44,1.3824,1.392,2036,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150108,1.4016,1.4016,1.3824,1.3824,10684,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150109,1.3824,1.3824,1.296,1.3248,8622,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150112,1.3248,1.3248,1.2384,1.2576,12810,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150113,1.2768,1.3632,1.2576,1.3056,18571,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150114,1.3344,1.3344,1.2864,1.3056,5041,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150115,1.3056,1.3152,1.2768,1.296,6362,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150116,1.3056,1.3344,1.2768,1.2864,10392,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150119,1.2864,1.3056,1.2864,1.296,4330,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150120,1.3248,1.344,1.3152,1.344,37672,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150121,1.344,1.3824,1.3152,1.3248,8565,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150122,1.3344,1.3536,1.3248,1.3536,5421,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150123,1.3536,1.3536,1.3056,1.3248,4517,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150126,1.3344,1.3344,1.3056,1.3248,8174,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150127,1.344,1.344,1.3056,1.3056,31904,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150128,1.3152,1.3248,1.3056,1.3152,1709,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150129,1.3152,1.3152,1.2864,1.296,18146,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150130,1.296,1.3056,1.2864,1.296,14528,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150204,1.3056,1.3056,1.296,1.296,62557,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150205,1.3056,1.3248,1.3056,1.3152,11915,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150206,1.3248,1.4016,1.3248,1.392,4101,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150209,1.4016,1.4208,1.3824,1.4208,4513,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150210,1.4208,1.4304,1.392,1.4016,5900,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150211,1.4112,1.44,1.4016,1.4304,6571,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150212,1.4784,1.4784,1.4016,1.4016,4172,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150213,1.4112,1.44,1.4112,1.44,4244,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150216,1.44,1.4688,1.44,1.4688,4848,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150217,1.4688,1.488,1.44,1.44,2223,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150218,1.4688,1.4688,1.4496,1.4688,1960,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150223,1.4688,1.4784,1.4304,1.4592,13931,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150224,1.4592,1.4592,1.44,1.4592,16099,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150225,1.4496,1.4784,1.44,1.4592,2678,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150226,1.4688,1.536,1.4688,1.5072,8975,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150227,1.5072,1.5168,1.4784,1.4976,4027,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150302,1.5264,1.5552,1.5168,1.5456,17369,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150303,1.5552,1.5552,1.536,1.5456,18762,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150304,1.5552,1.5552,1.4976,1.4976,3469,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150305,1.5072,1.536,1.4784,1.536,7869,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150306,1.5168,1.5168,1.488,1.5168,8766,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150309,1.5168,1.5168,1.488,1.4976,3135,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150310,1.4976,1.4976,1.488,1.4976,10409,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150311,1.4976,1.4976,1.4784,1.4976,130808,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150312,1.5072,1.5264,1.5072,1.5264,11333,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150313,1.5168,1.5168,1.4688,1.4688,27995,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150316,1.4976,1.4976,1.4688,1.4688,43201,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150317,1.488,1.488,1.4592,1.4688,61512,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150318,1.4688,1.4688,1.4592,1.4688,9637,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150319,1.4688,1.4688,1.4592,1.4688,9489,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150320,1.4688,1.4976,1.4592,1.4976,4148,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150323,1.4976,1.4976,1.4688,1.4688,3468,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150324,1.4688,1.4784,1.4688,1.4784,2143,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150325,1.5072,1.5072,1.4688,1.4976,6789,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150326,1.488,1.4976,1.488,1.488,3837,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150327,1.4976,1.5072,1.4784,1.488,4485,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150330,1.4688,1.5264,1.4688,1.488,1658,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150331,1.488,1.536,1.488,1.536,5196,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150401,1.536,1.5552,1.536,1.5552,4730,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150402,1.5648,1.584,1.5552,1.584,4311,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150403,1.584,1.584,1.5552,1.5552,951,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150406,1.5648,1.5648,1.488,1.5168,1697,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150407,1.5264,1.5552,1.5264,1.5552,292621,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150408,1.5552,1.584,1.536,1.584,6289,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150409,1.584,1.5936,1.5648,1.5936,9890,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150410,1.584,1.584,1.5264,1.5264,3846,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150413,1.5552,1.5552,1.5264,1.5456,5636,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150414,1.5456,1.5552,1.5168,1.5456,119458,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150415,1.5552,1.5936,1.5456,1.5936,114126,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150416,1.584,1.632,1.584,1.6128,6772,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150417,1.632,1.6416,1.6128,1.6224,9487,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150420,1.632,1.6416,1.5744,1.584,10860,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20150421,1.584,1.6608,1.584,1.5936,1327,0
