NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
SIMEPROP-CC,SIMEPROP-CC.KL,D,20180427,0.055,0.06,0.055,0.06,1606,0
STERPRO,STERPRO.KL,D,20180427,0.235,0.235,0.235,0.235,440,0
SIMEPROP-CD,SIMEPROP-CD.KL,D,20180427,0.055,0.06,0.055,0.06,200,0
STONE MASTER CORPORATION BERHAD [S] (7143.KL),STONE.KL,D,20180427,0.15,0.15,0.15,0.15,220,0
SIMEPROP-CE,SIMEPROP-CE.KL,D,20180427,0.07,0.07,0.07,0.07,0,0
STRAITS,STRAITS.KL,D,20180427,0.26,0.26,0.25,0.25,513,0
SIMEPROP-CF,SIMEPROP-CF.KL,D,20180427,0.075,0.075,0.075,0.075,0,0
SUBUR TIASA HOLDINGS BERHAD [S] (6904.KL),SUBUR.KL,D,20180427,0.93,0.93,0.93,0.93,6,0
SKPRES-CG,SKPRES-CG.KL,D,20180427,0.005,0.005,0.005,0.005,900,0
SUCCESS TRANSFORMER CORPORATION BERHAD [S] (7207.KL),SUCCESS.KL,D,20180427,0.87,0.87,0.865,0.865,75,0
SKPRES-CH,SKPRES-CH.KL,D,20180427,0.03,0.03,0.03,0.03,0,0
SUIWAH CORPORATION BERHAD [S] (9865.KL),SUIWAH.KL,D,20180427,2.15,2.15,2.15,2.15,0,0
SKPRES-CI,SKPRES-CI.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
SUMATEC RESOURCES BERHAD [S] (1201.KL),SUMATEC.KL,D,20180427,0.065,0.07,0.065,0.065,45476,0
SKPRES-CJ,SKPRES-CJ.KL,D,20180427,0.045,0.045,0.045,0.045,0,0
SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD (2569.KL),SBAGAN.KL,D,20180427,3.3,3.3,3.3,3.3,0,0
SKPRES-CK,SKPRES-CK.KL,D,20180427,0.04,0.04,0.04,0.04,0,0
SUNSURIA BERHAD (3743.KL),SUNSURIA.KL,D,20180427,1.11,1.12,1.01,1.01,1000,0
SMCAP-WB,SMCAP-WB.KL,D,20180427,0.04,0.04,0.04,0.04,0,0
SUNWAY BERHAD [S] (5211.KL),SUNWAY.KL,D,20180427,1.52,1.52,1.5,1.51,5065,0
SNTORIA-WA,SNTORIA-WA.KL,D,20180427,0.16,0.16,0.16,0.16,0,0
SUNCON,SUNCON.KL,D,20180427,2.12,2.14,2.12,2.12,145,0
SNTORIA-WB,SNTORIA-WB.KL,D,20180427,0.15,0.15,0.15,0.15,0,0
SUNWAY REAL ESTATE INVESTMENT TRUST (5176.KL),SUNREIT.KL,D,20180427,1.63,1.64,1.62,1.63,12005,0
SOLID-WA,SOLID-WA.KL,D,20180427,0.125,0.125,0.125,0.125,293,0
SUNZEN BIOTECH BERHAD (0148.KL),SUNZEN.KL,D,20180427,0.22,0.22,0.22,0.22,6,0
SOLUTN-WA,SOLUTN-WA.KL,D,20180427,0.065,0.065,0.065,0.065,0,0
SUPERCOMNET TECHNOLOGIES BERHAD [S] (0001.KL),SCOMNET.KL,D,20180427,0.34,0.34,0.325,0.33,210,0
SP500-CB,SP500-CB.KL,D,20180427,0.315,0.315,0.315,0.315,2250,0
SUPERLON HOLDINGS BERHAD [S] (7235.KL),SUPERLN.KL,D,20180427,1.19,1.2,1.19,1.2,298,0
SP500-CC,SP500-CC.KL,D,20180427,0.42,0.42,0.415,0.415,193,0
SUPERMAX CORPORATION BERHAD [S] (7106.KL),SUPERMX.KL,D,20180427,2.87,2.88,2.83,2.83,20275,0
SP500-HB,SP500-HB.KL,D,20180427,0.265,0.265,0.26,0.26,2900,0
SURIA CAPITAL HOLDINGS BERHAD [S] (6521.KL),SURIA.KL,D,20180427,1.65,1.7,1.65,1.7,45,0
SP500-HC,SP500-HC.KL,D,20180427,0.6,0.6,0.56,0.56,3697,0
SWS CAPITAL BERHAD [S] (7186.KL),SWSCAP.KL,D,20180427,1.14,1.15,1.13,1.14,459,0
SPSETIA-C3,SPSETIA-C3.KL,D,20180427,0.125,0.125,0.125,0.125,0,0
SYARIKAT TAKAFUL MALAYSIA BERHAD [S] (6139.KL),TAKAFUL.KL,D,20180427,3.42,3.45,3.42,3.43,238,0
SPSETIA-C4,SPSETIA-C4.KL,D,20180427,0.025,0.025,0.025,0.025,0,0
SYCAL VENTURES BERHAD [S] (9717.KL),SYCAL.KL,D,20180427,0.24,0.24,0.24,0.24,80,0
SPSETIA-C5,SPSETIA-C5.KL,D,20180427,0.05,0.05,0.045,0.045,218,0
SYF RESOURCES BERHAD [S] (7082.KL),SYF.KL,D,20180427,0.29,0.29,0.29,0.29,0,0
SPSETIA-C6,SPSETIA-C6.KL,D,20180427,0.075,0.075,0.075,0.075,0,0
SYMPHONY LIFE BERHAD [S] (1538.KL),SYMLIFE.KL,D,20180427,0.71,0.72,0.71,0.72,37,0
SPSETIA-C7,SPSETIA-C7.KL,D,20180427,0.105,0.105,0.105,0.105,0,0
SYSTECH BHD [S] (0050.KL),SYSTECH.KL,D,20180427,0.225,0.23,0.22,0.22,1187,0
SPSETIA-CZ,SPSETIA-CZ.KL,D,20180427,0.025,0.025,0.025,0.025,0,0
T7GLOBAL,T7GLOBAL.KL,D,20180427,0.485,0.485,0.46,0.48,12900,0
SPSETIA-PA,SPSETIA-PA.KL,D,20180427,1,1,1,1,0,0
TA ANN HOLDINGS BERHAD [S] (5012.KL),TAANN.KL,D,20180427,3.03,3.12,3.03,3.12,568,0
SPSETIA-PB,SPSETIA-PB.KL,D,20180427,0.885,0.885,0.885,0.885,0,0
TA ENTERPRISE BERHAD (4898.KL),TA.KL,D,20180427,0.51,0.53,0.51,0.52,5417,0
SRIDGE-WA,SRIDGE-WA.KL,D,20180427,0.045,0.045,0.045,0.045,0,0
TA GLOBAL BERHAD (5158.KL),TAGB.KL,D,20180427,0.28,0.285,0.28,0.28,1418,0
SSTEEL-LB,SSTEEL-LB.KL,D,20180427,2.15,2.15,2.15,2.15,0,0
TA WIN HOLDINGS BERHAD (7097.KL),TAWIN.KL,D,20180427,0.57,0.57,0.535,0.56,2690,0
STERPRO-WA,STERPRO-WA.KL,D,20180427,0.045,0.045,0.045,0.045,0,0
TADMAX RESOURCES BERHAD (4022.KL),TADMAX.KL,D,20180427,0.25,0.265,0.25,0.255,5435,0
STONE-WA,STONE-WA.KL,D,20180427,0.015,0.035,0.015,0.035,2,0
TAFI INDUSTRIES BERHAD [S] (7211.KL),TAFI.KL,D,20180427,0.3,0.3,0.3,0.3,0,0
STRAITS-WA,STRAITS-WA.KL,D,20180427,0.13,0.135,0.13,0.135,4000,0
TALAM TRANSFORM BERHAD [S] (2259.KL),TALAMT.KL,D,20180427,0.035,0.035,0.035,0.035,30,0
SUMATEC-WA,SUMATEC-WA.KL,D,20180427,0.045,0.05,0.045,0.045,4010,0
TALIWORKS CORPORATION BERHAD [S] (8524.KL),TALIWRK.KL,D,20180427,0.835,0.835,0.835,0.835,0,0
SUMATEC-WB,SUMATEC-WB.KL,D,20180427,0.015,0.015,0.015,0.015,6174,0
TAMBUN INDAH LAND BERHAD [S] (5191.KL),TAMBUN.KL,D,20180427,0.745,0.745,0.735,0.74,6085,0
SUNCON-CL,SUNCON-CL.KL,D,20180427,0.02,0.02,0.02,0.02,0,0
TAN CHONG MOTOR HOLDINGS BERHAD [S] (4405.KL),TCHONG.KL,D,20180427,1.65,1.67,1.64,1.67,225,0
SUNCON-CM,SUNCON-CM.KL,D,20180427,0.04,0.04,0.04,0.04,0,0
TANCO HOLDINGS BERHAD [S] (2429.KL),TANCO.KL,D,20180427,0.11,0.11,0.11,0.11,0,0
SUNCON-CN,SUNCON-CN.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
TAS OFFSHORE BERHAD [S] (5149.KL),TAS.KL,D,20180427,0.3,0.3,0.285,0.29,2834,0
SUNCON-CO,SUNCON-CO.KL,D,20180427,0.045,0.045,0.045,0.045,0,0
TASCO BERHAD [S] (5140.KL),TASCO.KL,D,20180427,1.84,1.84,1.84,1.84,0,0
SUNCON-CP,SUNCON-CP.KL,D,20180427,0.14,0.14,0.14,0.14,0,0
TASEK CORPORATION BERHAD [S] (4448.KL),TASEK.KL,D,20180427,8.2,8.2,8.2,8.2,0,0
SUNCON-CQ,SUNCON-CQ.KL,D,20180427,0.075,0.075,0.075,0.075,0,0
TASEK-PA,TASEK-PA.KL,D,20180427,13.84,13.84,13.84,13.84,0,0
SUNCON-CR,SUNCON-CR.KL,D,20180427,0.045,0.045,0.045,0.045,0,0
TATT GIAP GROUP BERHAD (5178.KL),TATGIAP.KL,D,20180427,0.11,0.11,0.11,0.11,200,0
SUNSURIA-WA,SUNSURIA-WA.KL,D,20180427,0.15,0.15,0.15,0.15,0,0
TDM BERHAD [S] (2054.KL),TDM.KL,D,20180427,0.34,0.34,0.335,0.34,899,0
SUNWAY-WB,SUNWAY-WB.KL,D,20180427,0.395,0.395,0.38,0.39,2337,0
TECHFAST HOLDINGS BERHAD (0084.KL),TECFAST.KL,D,20180427,0.38,0.395,0.375,0.38,7630,0
SUNZEN-WA,SUNZEN-WA.KL,D,20180427,0.165,0.165,0.165,0.165,0,0
TECHNODEX BHD [S] (0132.KL),TDEX.KL,D,20180427,0.12,0.12,0.12,0.12,300,0
SUNZEN-WB,SUNZEN-WB.KL,D,20180427,0.085,0.085,0.085,0.085,0,0
TECK GUAN PERDANA BERHAD [S] (7439.KL),TECGUAN.KL,D,20180427,1.04,1.04,1.04,1.04,0,0
SUPERMX-C30,SUPERMX-C30.KL,D,20180427,1.03,1.03,1.03,1.03,100,0
TEK SENG HOLDINGS BERHAD [S] (7200.KL),TEKSENG.KL,D,20180427,0.325,0.33,0.325,0.325,1000,0
SUPERMX-C31,SUPERMX-C31.KL,D,20180427,0.425,0.425,0.425,0.425,0,0
TELEKOM MALAYSIA BERHAD [S] (4863.KL),TM.KL,D,20180427,5.27,5.34,5.24,5.28,9339,0
SUPERMX-C32,SUPERMX-C32.KL,D,20180427,0.32,0.32,0.32,0.32,0,0
TENAGA NASIONAL BHD [S] (5347.KL),TENAGA.KL,D,20180427,15.94,16.02,15.82,15.86,128777,0
SUPERMX-C33,SUPERMX-C33.KL,D,20180427,0.335,0.335,0.335,0.335,0,0
TEO GUAN LEE CORPORATION BERHAD [S] (9369.KL),TGL.KL,D,20180427,0.95,0.95,0.95,0.95,0,0
SUPERMX-C34,SUPERMX-C34.KL,D,20180427,0.405,0.415,0.4,0.405,1224,0
TEO SENG CAPITAL BERHAD [S] (7252.KL),TEOSENG.KL,D,20180427,0.91,0.915,0.91,0.91,1290,0
SUPERMX-C35,SUPERMX-C35.KL,D,20180427,0.185,0.185,0.185,0.185,0,0
TEX CYCLE TECHNOLOGY (M) BERHAD [S] (0089.KL),TEXCYCL.KL,D,20180427,0.68,0.68,0.68,0.68,58,0
SUPERMX-C36,SUPERMX-C36.KL,D,20180427,0.205,0.205,0.205,0.205,0,0
TEXCHEM RESOURCES BERHAD (8702.KL),TEXCHEM.KL,D,20180427,0.865,0.865,0.865,0.865,260,0
SUPERMX-C37,SUPERMX-C37.KL,D,20180427,0.165,0.165,0.155,0.16,30203,0
TFP SOLUTIONS BERHAD [S] (0145.KL),TFP.KL,D,20180427,0.15,0.155,0.145,0.15,1671,0
SUPERMX-C38,SUPERMX-C38.KL,D,20180427,0.155,0.155,0.155,0.155,900,0
TH HEAVY ENGINEERING BERHAD [S] (7206.KL),THHEAVY.KL,D,20180427,0.075,0.075,0.075,0.075,1398,0
SUPERMX-C39,SUPERMX-C39.KL,D,20180427,0.15,0.15,0.145,0.145,200,0
TH PLANTATIONS BERHAD [S] (5112.KL),THPLANT.KL,D,20180427,0.785,0.785,0.74,0.75,3370,0
SUPERMX-C40,SUPERMX-C40.KL,D,20180427,0.16,0.165,0.15,0.16,11399,0
THETA EDGE BERHAD [S] (9075.KL),THETA.KL,D,20180427,0.35,0.35,0.35,0.35,0,0
SUPERMX-C41,SUPERMX-C41.KL,D,20180427,0.15,0.16,0.145,0.16,3330,0
THONG GUAN INDUSTRIES BERHAD [S] (7034.KL),TGUAN.KL,D,20180427,2.39,2.44,2.38,2.44,522,0
SYF-WB,SYF-WB.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
THREE-A RESOURCES BERHAD [S] (0012),3A.KL,D,20180427,1.04,1.1,1.04,1.08,17947,0
SYMLIFE-WB,SYMLIFE-WB.KL,D,20180427,0.07,0.09,0.07,0.09,8,0
THRIVEN,THRIVEN.KL,D,20180427,0.185,0.185,0.185,0.185,0,0
TAANN-CL,TAANN-CL.KL,D,20180427,0.15,0.15,0.15,0.15,0,0
TIEN WAH PRESS HOLDINGS BERHAD (7374.KL),TIENWAH.KL,D,20180427,1.36,1.36,1.36,1.36,0,0
TA-CG,TA-CG.KL,D,20180427,0.02,0.02,0.02,0.02,0,0
TIGER SYNERGY BERHAD [S] (7079.KL),TIGER.KL,D,20180427,0.025,0.03,0.025,0.025,22349,0
TA-CH,TA-CH.KL,D,20180427,0.01,0.01,0.01,0.01,0,0
TIMBERWELL BERHAD [S] (7854.KL),TIMWELL.KL,D,20180427,0.625,0.625,0.625,0.625,0,0
TA-CI,TA-CI.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
TIME DOTCOM BERHAD [S] (5031.KL),TIMECOM.KL,D,20180427,7.9,8,7.8,8,854,0
TA-CJ,TA-CJ.KL,D,20180427,0.04,0.04,0.04,0.04,0,0
TIONG NAM LOGISTICS HOLDINGS BERHAD [S] (8397.KL),TNLOGIS.KL,D,20180427,1.1,1.16,1.05,1.05,20,0
TALIWRK-CD,TALIWRK-CD.KL,D,20180427,0.15,0.15,0.15,0.15,0,0
TITIJAYA LAND BERHAD [S] (5239.KL),TITIJYA.KL,D,20180427,0.46,0.46,0.445,0.445,12273,0
TALIWRK-WB,TALIWRK-WB.KL,D,20180427,0.02,0.02,0.02,0.02,550,0
TMC LIFE SCIENCES BERHAD (0101.KL),TMCLIFE.KL,D,20180427,0.745,0.76,0.745,0.76,725,0
TDEX-WA,TDEX-WA.KL,D,20180427,0.02,0.02,0.02,0.02,1600,0
TOMEI CONSOLIDATED BERHAD [S] (7230.KL),TOMEI.KL,D,20180427,0.64,0.64,0.64,0.64,0,0
TEKSENG-WA,TEKSENG-WA.KL,D,20180427,0.165,0.18,0.16,0.165,755,0
TOMYPAK HOLDINGS BERHAD [S] (7285.KL),TOMYPAK.KL,D,20180427,0.79,0.8,0.785,0.79,8212,0
TENAGA-C39,TENAGA-C39.KL,D,20180427,0.285,0.3,0.27,0.28,2204,0
TONG HERR RESOURCES BERHAD [S] (5010.KL),TONGHER.KL,D,20180427,3.47,3.48,3.42,3.48,217,0
TENAGA-C40,TENAGA-C40.KL,D,20180427,0.105,0.11,0.105,0.105,1460,0
TOP GLOVE CORPORATION BHD [S] (7113.KL),TOPGLOV.KL,D,20180427,9.58,9.64,9.28,9.39,58108,0
TENAGA-C41,TENAGA-C41.KL,D,20180427,0.2,0.2,0.2,0.2,0,0
TOWER REAL ESTATE INVESTMENT TRUST (5111.KL),TWRREIT.KL,D,20180427,0.99,1,0.99,0.99,309,0
TENAGA-C42,TENAGA-C42.KL,D,20180427,0.115,0.115,0.115,0.115,0,0
TOYO INK GROUP BERHAD [S] (7173.KL),TOYOINK.KL,D,20180427,0.71,0.71,0.71,0.71,200,0
TENAGA-C43,TENAGA-C43.KL,D,20180427,0.115,0.12,0.115,0.12,510,0
TPC PLUS BERHAD (7176.KL),TPC.KL,D,20180427,0.38,0.38,0.375,0.38,404,0
TENAGA-C44,TENAGA-C44.KL,D,20180427,0.16,0.17,0.15,0.15,10889,0
GOLDETF,GOLDETF.KL,D,20180427,1.72,1.72,1.72,1.72,25,0
TEOSENG-WA,TEOSENG-WA.KL,D,20180427,0.18,0.18,0.18,0.18,0,0
TRANSOCEAN HOLDINGS BHD [S] (7218.KL),TOCEAN.KL,D,20180427,0.62,0.62,0.62,0.62,0,0
TFP-WA,TFP-WA.KL,D,20180427,0.08,0.08,0.05,0.055,48140,0
TRC SYNERGY BERHAD [S] (5054.KL),TRC.KL,D,20180427,0.65,0.65,0.64,0.64,219,0
TGUAN-LA,TGUAN-LA.KL,D,20180427,2.97,2.97,2.97,2.97,0,0
TRIPLC BERHAD (5622.KL),TRIPLC.KL,D,20180427,2.43,2.43,2.43,2.43,0,0
TGUAN-WA,TGUAN-WA.KL,D,20180427,1.15,1.15,1.15,1.15,0,0
TRIVE,TRIVE.KL,D,20180427,0.03,0.03,0.025,0.03,68346,0
THHEAVY-PB,THHEAVY-PB.KL,D,20180427,0.06,0.06,0.06,0.06,0,0
TROPICANA CORPORATION BERHAD [S] (5401.KL),TROP.KL,D,20180427,0.87,0.88,0.86,0.88,1229,0
THRIVEN-WB,THRIVEN-WB.KL,D,20180427,0.045,0.045,0.045,0.045,0,0
TSH RESOURCES BERHAD [S] (9059.KL),TSH.KL,D,20180427,1.29,1.3,1.29,1.29,340,0
TIGER-WB,TIGER-WB.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
TSR CAPITAL BERHAD [S] (5042.KL),TSRCAP.KL,D,20180427,0.49,0.49,0.49,0.49,0,0
TIGER-WC,TIGER-WC.KL,D,20180427,0.01,0.015,0.01,0.015,7001,0
TUNEPRO,TUNEPRO.KL,D,20180427,0.72,0.72,0.71,0.715,5686,0
TIMECOM-CO,TIMECOM-CO.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
TURBO-MECH BERHAD (5167.KL),TURBO.KL,D,20180427,0.77,0.77,0.77,0.77,0,0
TIMECOM-CP,TIMECOM-CP.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
TURIYA BERHAD [S] (4359.KL),TURIYA.KL,D,20180427,0.155,0.155,0.155,0.155,0,0
TITIJYA-PA,TITIJYA-PA.KL,D,20180427,0.06,0.065,0.06,0.06,4600,0
UCHI TECHNOLOGIES BERHAD [S] (7100.KL),UCHITEC.KL,D,20180427,2.69,2.75,2.68,2.74,2415,0
TM-C20,TM-C20.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
UCREST BERHAD [S] (0005.KL),UCREST.KL,D,20180427,0.305,0.31,0.29,0.295,80438,0
TM-C21,TM-C21.KL,D,20180427,0.035,0.035,0.035,0.035,500,0
UEM EDGENTA BERHAD [S] (1368.KL),EDGENTA.KL,D,20180427,2.3,2.34,2.3,2.32,193,0
TM-C22,TM-C22.KL,D,20180427,0.025,0.025,0.025,0.025,5101,0
UEM SUNRISE BERHAD [S] (5148.KL),UEMS.KL,D,20180427,0.91,0.915,0.9,0.905,5876,0
TM-C23,TM-C23.KL,D,20180427,0.245,0.25,0.245,0.25,250,0
UMS HOLDINGS BERHAD [S] (7137.KL),UMS.KL,D,20180427,2.55,2.55,2.55,2.55,0,0
TMCLIFE-WB,TMCLIFE-WB.KL,D,20180427,0.145,0.145,0.145,0.145,500,0
UMS-NEIKEN GROUP BERHAD [S] (7227.KL),UMSNGB.KL,D,20180427,0.99,0.99,0.99,0.99,0,0
TNLOGIS-WC,TNLOGIS-WC.KL,D,20180427,0.08,0.1,0.07,0.1,1381,0
UMW HOLDINGS BERHAD [S] (4588.KL),UMW.KL,D,20180427,6.23,6.25,6.06,6.15,3099,0
TOMYPAK-WA,TOMYPAK-WA.KL,D,20180427,0.28,0.3,0.255,0.3,7960,0
UMW OIL & GAS CORPORATION BERHAD [S] (5243.KL),UMWOG.KL,D,20180427,0.275,0.275,0.265,0.275,156851,0
TOPGLOV-C20,TOPGLOV-C20.KL,D,20180427,0.615,0.615,0.615,0.615,0,0
UNIMECH GROUP BERHAD [S] (7091.KL),UNIMECH.KL,D,20180427,0.95,0.955,0.95,0.955,1259,0
TOPGLOV-C21,TOPGLOV-C21.KL,D,20180427,1.08,1.08,1.08,1.08,160,0
UNISEM (M) BERHAD [S] (5005.KL),UNISEM.KL,D,20180427,1.85,1.86,1.79,1.82,47453,0
TOPGLOV-C22,TOPGLOV-C22.KL,D,20180427,0.585,0.585,0.585,0.585,0,0
UNITED MALACCA BERHAD [S] (2593.KL),UMCCA.KL,D,20180427,6.05,6.06,6.05,6.05,180,0
TOPGLOV-C23,TOPGLOV-C23.KL,D,20180427,0.66,0.66,0.66,0.66,17,0
UNITED PLANTATIONS BERHAD [S] (2089.KL),UTDPLT.KL,D,20180427,26.84,27.22,26.2,26.4,250,0
TOPGLOV-C24,TOPGLOV-C24.KL,D,20180427,0.345,0.345,0.345,0.345,0,0
UNITED U-LI CORPORATION BERHAD [S] (7133.KL),ULICORP.KL,D,20180427,1.62,1.62,1.61,1.62,930,0
TOPGLOV-C25,TOPGLOV-C25.KL,D,20180427,0.335,0.335,0.335,0.335,0,0
UOA DEVELOPMENT BHD [S] (5200.KL),UOADEV.KL,D,20180427,2.45,2.45,2.42,2.43,3884,0
TOPGLOV-C26,TOPGLOV-C26.KL,D,20180427,0.52,0.525,0.48,0.5,1010,0
UOA REAL ESTATE INVESTMENT TRUST (5110.KL),UOAREIT.KL,D,20180427,1.39,1.4,1.39,1.39,315,0
TOPGLOV-C27,TOPGLOV-C27.KL,D,20180427,0.325,0.325,0.325,0.325,0,0
UPA CORPORATION BHD [S] (7757.KL),UPA.KL,D,20180427,2.5,2.5,2.5,2.5,20,0
TOPGLOV-C28,TOPGLOV-C28.KL,D,20180427,0.185,0.185,0.17,0.175,6732,0
UTUSAN MELAYU (MALAYSIA) BERHAD [S] (5754.KL),UTUSAN.KL,D,20180427,0.38,0.38,0.38,0.38,3,0
TOPGLOV-C29,TOPGLOV-C29.KL,D,20180427,0.195,0.205,0.18,0.185,23314,0
UZMA BERHAD [S] (7250.KL),UZMA.KL,D,20180427,1.35,1.35,1.35,1.35,737,0
TOPGLOV-C30,TOPGLOV-C30.KL,D,20180427,0.185,0.19,0.17,0.17,1210,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20180427,2.21,2.25,2.17,2.19,32796,0
TOPGLOV-C31,TOPGLOV-C31.KL,D,20180427,0.12,0.125,0.105,0.11,22601,0
VERSATILE CREATIVE BERHAD [S] (4995.KL),VERSATL.KL,D,20180427,0.45,0.465,0.44,0.44,4770,0
TOPGLOV-C32,TOPGLOV-C32.KL,D,20180427,0.25,0.25,0.22,0.22,6120,0
VERTICE,VERTICE.KL,D,20180427,0.85,0.86,0.805,0.855,95,0
TOYOINK-WA,TOYOINK-WA.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
VISDYNAMICS HOLDINGS BERHAD [S] (0120.KL),VIS.KL,D,20180427,0.37,0.38,0.37,0.38,470,0
TPC-WA,TPC-WA.KL,D,20180427,0.18,0.18,0.18,0.18,0,0
VITROX CORPORATION BERHAD [S] (0097.KL),VITROX.KL,D,20180427,5.14,5.25,5.13,5.21,922,0
TRIVE-WB,TRIVE-WB.KL,D,20180427,0.015,0.02,0.015,0.02,2334,0
VIVOCOM,VIVOCOM.KL,D,20180427,0.07,0.07,0.065,0.07,33035,0
TROP-WA,TROP-WA.KL,D,20180427,0.11,0.11,0.11,0.11,50,0
VIZIONE HOLDINGS BERHAD [S] (7070.KL),VIZIONE.KL,D,20180427,0.13,0.13,0.125,0.13,25049,0
TSRCAP-WB,TSRCAP-WB.KL,D,20180427,0.1,0.1,0.1,0.1,0,0
VSOLAR GROUP BERHAD (0066.KL),VSOLAR.KL,D,20180427,0.105,0.105,0.105,0.105,0,0
UCHITEC-CA,UCHITEC-CA.KL,D,20180427,0.065,0.065,0.065,0.065,0,0
WAH SEONG CORPORATION BERHAD [S] (5142.KL),WASEONG.KL,D,20180427,1.44,1.44,1.38,1.39,2812,0
UCHITEC-CB,UCHITEC-CB.KL,D,20180427,0.085,0.085,0.085,0.085,0,0
WANG-ZHENG BERHAD (7203.KL),WANGZNG.KL,D,20180427,1.59,1.59,1.45,1.48,558,0
UCHITEC-CC,UCHITEC-CC.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
WARISAN TC HOLDINGS BERHAD [S] (5016.KL),WARISAN.KL,D,20180427,2.04,2.04,2.04,2.04,0,0
UEMS-C48,UEMS-C48.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WATTA HOLDING BERHAD [S] (7226.KL),WATTA.KL,D,20180427,0.26,0.27,0.26,0.27,239,0
UEMS-C49,UEMS-C49.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WCE HOLDINGS BERHAD [S] (3565.KL),WCEHB.KL,D,20180427,0.97,0.99,0.96,0.97,621,0
UEMS-C50,UEMS-C50.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WCT HOLDINGS BERHAD [S] (9679.KL),WCT.KL,D,20180427,1.23,1.27,1.22,1.26,79307,0
UEMS-C52,UEMS-C52.KL,D,20180427,0.005,0.005,0.005,0.005,7750,0
WEGMANS HOLDINGS BERHAD (0197.KL),WEGMANS.KL,D,20180427,0.25,0.25,0.245,0.245,370,0
UEMS-C53,UEMS-C53.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WEIDA (M) BHD [S] (7111.KL),WEIDA.KL,D,20180427,2.28,2.28,2.27,2.27,4235,0
UEMS-C54,UEMS-C54.KL,D,20180427,0.005,0.005,0.005,0.005,0,0
WELLCALL HOLDINGS BERHAD [S] (7231.KL),WELLCAL.KL,D,20180427,1.35,1.36,1.34,1.34,310,0
UEMS-C55,UEMS-C55.KL,D,20180427,0.015,0.015,0.015,0.015,0,0
WESTPORTS HOLDINGS BERHAD [S] (5246.KL),WPRTS.KL,D,20180427,3.45,3.45,3.38,3.4,16445,0
UEMS-C56,UEMS-C56.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
WHITE HORSE BERHAD [S] (5009.KL),WTHORSE.KL,D,20180427,1.86,1.86,1.86,1.86,100,0
UEMS-C57,UEMS-C57.KL,D,20180427,0.045,0.045,0.045,0.045,500,0
WIDETECH (MALAYSIA) BERHAD (7692.KL),WIDETEC.KL,D,20180427,0.63,0.63,0.63,0.63,0,0
UEMS-C58,UEMS-C58.KL,D,20180427,0.07,0.07,0.07,0.07,0,0
WILLOWGLEN MSC BERHAD (0008.KL),WILLOW.KL,D,20180427,1.14,1.14,1.13,1.13,89,0
UEMS-C59,UEMS-C59.KL,D,20180427,0.05,0.05,0.05,0.05,2300,0
WINTONI GROUP BERHAD [S] (0141.KL),WINTONI.KL,D,20180427,0.035,0.035,0.035,0.035,0,0
UEMS-C60,UEMS-C60.KL,D,20180427,0.085,0.085,0.085,0.085,0,0
WMG,WMG.KL,D,20180427,0.22,0.22,0.215,0.22,4734,0
UMW-C2,UMW-C2.KL,D,20180427,0.08,0.08,0.08,0.08,0,0
WONG ENGINEERING CORPORATION BERHAD [S] (7050.KL),WONG.KL,D,20180427,1,1,1,1,0,0
UMW-C3,UMW-C3.KL,D,20180427,0.1,0.105,0.1,0.105,1500,0
WOODLANDOR HOLDINGS BHD [S] (7025.KL),WOODLAN.KL,D,20180427,0.58,0.58,0.58,0.58,0,0
UMW-C4,UMW-C4.KL,D,20180427,0.07,0.07,0.07,0.07,800,0
WTK HOLDINGS BERHAD [S] (4243.KL),WTK.KL,D,20180427,0.67,0.67,0.665,0.665,2708,0
UMW-C5,UMW-C5.KL,D,20180427,0.11,0.11,0.11,0.11,0,0
WZ SATU BERHAD [S] (7245.KL),WZSATU.KL,D,20180427,0.54,0.575,0.52,0.565,2308,0
UMW-C6,UMW-C6.KL,D,20180427,0.085,0.085,0.085,0.085,0,0
XIAN LENG HOLDINGS BERHAD [S] (7121.KL),XIANLNG.KL,D,20180427,0.59,0.59,0.59,0.59,850,0
UMW-C7,UMW-C7.KL,D,20180427,0.07,0.07,0.07,0.07,0,0
XIDELANG HOLDINGS LTD [S] (5156.KL),XDL.KL,D,20180427,0.125,0.13,0.12,0.13,17582,0
